value,geometry
33.66222924652095,POINT (80.49617095508154 7.408528170474856)
33.660124529618614,POINT (80.50523250513574 7.408538334785245)
33.658181252491744,POINT (80.51429406785215 7.4085483146457385)
33.65639612292865,POINT (80.52335564299887 7.408558110055092)
33.65476554109985,POINT (80.53241723034401 7.408567721012092)
33.65328563763654,POINT (80.5414788296557 7.408577147515543)
33.65195231068714,POINT (80.55054044070205 7.408586389564273)
33.65076126167006,POINT (80.55960206325118 7.408595447157129)
33.64970802948803,POINT (80.56866369707119 7.408604320292987)
33.648788023015044,POINT (80.57772534193019 7.408613008970744)
33.647996551710044,POINT (80.58678699759629 7.40862151318932)
33.647328854251576,POINT (80.5958486638376 7.408629832947654)
33.646780125124785,POINT (80.60491034042221 7.408637968244715)
33.646345539124944,POINT (80.61397202711822 7.408645919079486)
33.64602027377152,POINT (80.62303372369378 7.408653685450984)
33.645799529652145,POINT (80.63209542991693 7.408661267358243)
33.64567854873805,POINT (80.6411571455558 7.408668664800316)
33.64565263073075,POINT (80.65021887037848 7.408675877776285)
33.645717147514894,POINT (80.65928060415307 7.408682906285255)
33.64586755580389,POINT (80.66834234664765 7.408689750326345)
33.64609940807414,POINT (80.67740409763036 7.4086964098987105)
33.64640836189001,POINT (80.68646585686923 7.408702885001523)
33.646790187725685,POINT (80.69552762413241 7.408709175633975)
33.64724077539249,POINT (80.70458939918795 7.408715281795283)
33.64775613918024,POINT (80.71365118180397 7.408721203484689)
33.64833242182054,POINT (80.72271297174854 7.408726940701457)
33.64896589737724,POINT (80.73177476878975 7.408732493444875)
33.64965297316623,POINT (80.74083657269568 7.408737861714249)
33.6503901908029,POINT (80.74989838323445 7.408743045508914)
33.65117422647025,POINT (80.75896020017413 7.40874804482822)
33.65200189049655,POINT (80.76802202328277 7.408752859671552)
33.65287012632516,POINT (80.7770838523285 7.408757490038312)
33.65377600895418,POINT (80.78614568707938 7.408761935927915)
33.65471674291787,POINT (80.7952075273035 7.408766197339819)
33.655689659876124,POINT (80.80426937276894 7.408770274273485)
33.656692215872944,POINT (80.8133312232438 7.40877416672841)
33.97197096294341,POINT (79.74410371878275 7.416085326536522)
33.97113134850268,POINT (79.75316359446533 7.416110825027362)
33.97022977418478,POINT (79.76222350205083 7.416136139023813)
33.96926373934241,POINT (79.77128344130765 7.416161268522732)
33.96823068452383,POINT (79.78034341200407 7.416186213520988)
33.967127994355664,POINT (79.78940341390845 7.416210974015482)
33.96595300102085,POINT (79.79846344678909 7.416235550003141)
33.96470298838489,POINT (79.80752351041433 7.416259941480902)
33.96337519682541,POINT (79.81658360455245 7.416284148445741)
33.9619668288213,POINT (79.8256437289718 7.4163081708946414)
33.960475055359,POINT (79.83470388344065 7.416332008824625)
33.95889702321359,POINT (79.84376406772735 7.4163556622327205)
33.95722986316219,POINT (79.85282428160015 7.416379131115992)
33.9554706991859,POINT (79.86188452482737 7.416402415471518)
33.95361665871469,POINT (79.8709447971773 7.416425515296409)
33.95166488396609,POINT (79.88000509841822 7.41644843058779)
33.94961254442467,POINT (79.88906542831843 7.416471161342812)
33.94745685050259,POINT (79.89812578664619 7.416493707558652)
33.9451950684152,POINT (79.90718617316978 7.416516069232502)
33.94282453629545,POINT (79.91624658765748 7.4165382463615845)
33.94034268156075,POINT (79.92530702987756 7.4165602389431475)
33.93774703953247,POINT (79.93436749959827 7.4165820469744475)
33.93503527329337,POINT (79.94342799658789 7.416603670452779)
33.93220519475091,POINT (79.95248852061465 7.416625109375452)
33.92925478685495,POINT (79.96154907144684 7.416646363739802)
33.92618222689674,POINT (79.9706096488527 7.416667433543183)
33.92298591079191,POINT (79.97967025260047 7.416688318782984)
33.91966447822448,POINT (79.9887308824584 7.416709019456596)
33.91621683850115,POINT (79.99779153819472 7.416729535561456)
33.91264219693545,POINT (80.00685221957768 7.416749867095009)
33.908940081551414,POINT (80.01591292637549 7.416770014054726)
33.90511036986443,POINT (80.02497365835643 7.416789976438103)
33.9011533154665,POINT (80.03403441528867 7.416809754242659)
33.89706957411169,POINT (80.04309519694047 7.416829347465932)
33.89286022896867,POINT (80.05215600308004 7.416848756105494)
33.88852681468036,POINT (80.06121683347561 7.41686798015892)
33.884071339846464,POINT (80.07027768789537 7.416887019623824)
33.87949630752596,POINT (80.07933856610757 7.4169058744978456)
33.87480473334229,POINT (80.08839946788036 7.416924544778634)
33.87000016076656,POINT (80.097460392982 7.416943030463868)
33.8650866731546,POINT (80.10652134118065 7.416961331551248)
33.86006890212174,POINT (80.11558231224456 7.416979448038504)
33.85495203185773,POINT (80.12464330594187 7.416997379923375)
33.8497417990123,POINT (80.13370432204081 7.417015127203638)
33.84444448782006,POINT (80.14276536030957 7.417032689877086)
33.83906692018318,POINT (80.1518264205163 7.417050067941533)
33.833616440489514,POINT (80.16088750242925 7.417067261394815)
33.82810089501417,POINT (80.16994860581653 7.417084270234801)
33.822528605830335,POINT (80.17900973044637 7.417101094459371)
33.81690833924295,POINT (80.18807087608691 7.4171177340664345)
33.81124926885015,POINT (80.19713204250635 7.417134189053924)
33.805560933435146,POINT (80.20619322947286 7.417150459419792)
33.7998531899892,POINT (80.21525443675459 7.417166545162012)
33.79413616226401,POINT (80.22431566411973 7.4171824462785905)
33.788420185346105,POINT (80.2333769113364 7.417198162767545)
33.782715746833425,POINT (80.24243817817282 7.417213694626923)
33.77703342527324,POINT (80.2514994643971 7.417229041854792)
33.77138382658714,POINT (80.2605607697774 7.417244204449244)
33.76577751926259,POINT (80.2696220940819 7.417259182408395)
33.760224969127066,POINT (80.27868343707874 7.417273975730382)
33.75473647454144,POINT (80.28774479853604 7.417288584413362)
33.74932210285067,POINT (80.29680617822198 7.417303008455522)
33.74399162891325,POINT (80.30586757590468 7.417317247855067)
33.73875447649608,POINT (80.3149289913523 7.41733130261023)
33.73361966326948,POINT (80.32399042433296 7.417345172719256)
33.728595750069054,POINT (80.33305187461481 7.417358858180424)
33.72369079501002,POINT (80.34211334196597 7.4173723589920355)
33.71891231294656,POINT (80.35117482615458 7.417385675152405)
33.714267240667965,POINT (80.36023632694877 7.417398806659881)
33.709761908116384,POINT (80.36929784411666 7.417411753512827)
33.705402015801944,POINT (80.37835937742639 7.417424515709636)
33.7011926184822,POINT (80.38742092664606 7.417437093248722)
33.69713811506771,POINT (80.39648249154381 7.417449486128516)
33.693242244616016,POINT (80.40554407188775 7.417461694347479)
33.68950808818504,POINT (80.414605667446 7.417473717904096)
33.68593807623565,POINT (80.42366727798665 7.417485556796869)
33.68253400120346,POINT (80.43272890327786 7.417497211024323)
33.67929703480206,POINT (80.44179054308772 7.417508680585014)
33.676227749575744,POINT (80.45085219718432 7.417519965477512)
33.673326144187314,POINT (80.45991386533579 7.417531065700416)
33.67059167190797,POINT (80.46897554731024 7.4175419812523415)
33.6680232717686,POINT (80.47803724287573 7.417552712131936)
33.66561940183535,POINT (80.48709895180042 7.417563258337859)
33.6633780740862,POINT (80.49616067385236 7.417573619868808)
33.66129689038643,POINT (80.50522240879968 7.417583796723482)
33.659373079090564,POINT (80.51428415641048 7.417593788900629)
33.65760353183237,POINT (80.52334591645284 7.417603596398997)
33.65598484010367,POINT (80.53240768869483 7.417613219217366)
33.654513331264205,POINT (80.54146947290458 7.417622657354545)
33.65318510366829,POINT (80.55053126885018 7.417631910809358)
33.65199606063759,POINT (80.55959307629968 7.417640979580651)
33.65094194305305,POINT (80.56865489502121 7.417649863667299)
33.650018360380464,POINT (80.57771672478283 7.417658563068197)
33.64922081998505,POINT (80.58677856535263 7.41766707778226)
33.64854475462676,POINT (80.5958404164987 7.417675407808433)
33.64798554806369,POINT (80.60490227798911 7.417683553145679)
33.64753855872129,POINT (80.61396414959194 7.417691513792987)
33.64719914141387,POINT (80.62302603107528 7.417699289749364)
33.646962667128705,POINT (80.6320879222072 7.41770688101384)
33.646824540904646,POINT (80.64114982275578 7.417714287585477)
33.646780217855,POINT (80.6502117324891 7.417721509463348)
33.64682521739891,POINT (80.65927365117521 7.417728546646562)
33.64695513577761,POINT (80.66833557858222 7.417735399134236)
33.64716565694102,POINT (80.67739751447814 7.417742066925525)
33.647452561896834,POINT (80.6864594586311 7.417748550019596)
33.647811736618856,POINT (80.69552141080916 7.417754848415639)
33.648239178614006,POINT (80.70458337078037 7.417760962112876)
33.648731002248276,POINT (80.7136453383128 7.417766891110547)
33.64928344293174,POINT (80.72270731317454 7.41777263540791)
33.64989286026083,POINT (80.7317692951336 7.417778195004254)
33.650555740213456,POINT (80.74083128395812 7.417783569898887)
33.6512686964896,POINT (80.74989327941609 7.417788760091141)
33.65202847108536,POINT (80.75895528127562 7.417793765580368)
33.6528319341844,POINT (80.76801728930475 7.417798586365949)
33.6536760834459,POINT (80.77707930327155 7.417803222447284)
33.6545580427631,POINT (80.78614132294408 7.4178076738237895)
33.6554750605612,POINT (80.79520334809038 7.4178119404949205)
33.656424507698894,POINT (80.80426537847855 7.417816022460144)
33.65740387503204,POINT (80.8133274138766 7.417819919718949)
33.96941706459774,POINT (79.74407806600475 7.425128937664537)
33.968541782058054,POINT (79.7531381266259 7.4251544675865935)
33.96760474077299,POINT (79.7621982191532 7.425179812786841)
33.966603511339,POINT (79.77125834335497 7.425204973262133)
33.965535610812005,POINT (79.7803184989995 7.425229949009342)
33.96439850578917,POINT (79.78937868585513 7.425254740025361)
33.96318961607419,POINT (79.7984389036901 7.425279346307106)
33.9619063189756,POINT (79.80749915227277 7.4253037678515215)
33.960545954289344,POINT (79.81655943137139 7.425328004655574)
33.959105830017684,POINT (79.82561974075425 7.4253520567162425)
33.95758322887732,POINT (79.83468008018964 7.4253759240305435)
33.95597541564924,POINT (79.84374044944586 7.4253996065955095)
33.95427964542244,POINT (79.85280084829115 7.425423104408194)
33.95249317278182,POINT (79.86186127649383 7.4254464174656745)
33.950613261988416,POINT (79.8709217338221 7.425469545765057)
33.948637198196266,POINT (79.87998222004428 7.425492489303463)
33.9465622997459,POINT (79.88904273492861 7.42551524807804)
33.944385931567965,POINT (79.89810327824334 7.4255378220859605)
33.942105519723434,POINT (79.90716384975673 7.425560211324417)
33.93971856709724,POINT (79.91622444923703 7.4255824157906245)
33.937222670251764,POINT (79.92528507645251 7.425604435481826)
33.93461553743361,POINT (79.93434573117136 7.425626270395281)
33.931895007712605,POINT (79.94340641316185 7.425647920528274)
33.92905907121542,POINT (79.95246712219222 7.4256693858781135)
33.92610589039743,POINT (79.96152785803069 7.425690666442136)
33.92303382227613,POINT (79.97058862044548 7.425711762217688)
33.919841441526664,POINT (79.97964940920484 7.425732673202151)
33.916527564315935,POINT (79.98871022407695 7.4257533993929234)
33.913091272726,POINT (79.99777106483008 7.425773940787432)
33.90953193959025,POINT (80.00683193123238 7.425794297383119)
33.905849253538136,POINT (80.01589282305214 7.42581446917745)
33.90204324401564,POINT (80.0249537400575 7.425834456167923)
33.898114306020524,POINT (80.0340146820167 7.425854258352055)
33.89406322426415,POINT (80.04307564869792 7.425873875727374)
33.88989119644544,POINT (80.05213663986936 7.425893308291451)
33.885599855299326,POINT (80.06119765529924 7.4259125560418635)
33.881191289061675,POINT (80.07025869475574 7.425931618976222)
33.87666805997651,POINT (80.07931975800702 7.425950497092153)
33.872033220460644,POINT (80.08838084482129 7.425969190387308)
33.86729032653595,POINT (80.09744195496673 7.425987698859368)
33.8624434481418,POINT (80.10650308821151 7.426006022506029)
33.85749717595032,POINT (80.11556424432382 7.426024161325011)
33.852456624325875,POINT (80.12462542307183 7.42604211531406)
33.84732743009809,POINT (80.1336866242237 7.426059884470942)
33.84211574685518,POINT (80.14274784754761 7.426077468793451)
33.8368282345108,POINT (80.1518090928117 7.426094868279397)
33.831472043954484,POINT (80.16087035978416 7.426112082926617)
33.826054796660294,POINT (80.16993164823315 7.426129112732973)
33.820584559201464,POINT (80.17899295792678 7.426145957696344)
33.815069812698276,POINT (80.18805428863327 7.426162617814636)
33.80951941731172,POINT (80.1971156401207 7.42617909308578)
33.80394257198295,POINT (80.20617701215728 7.426195383507724)
33.798348769708745,POINT (80.21523840451113 7.426211489078444)
33.79274774873069,POINT (80.22429981695036 7.426227409795935)
33.78714944010132,POINT (80.23336124924316 7.42624314565822)
33.78156391216863,POINT (80.24242270115765 7.426258696663344)
33.776001312591184,POINT (80.25148417246194 7.426274062809367)
33.77047180855541,POINT (80.2605456629242 7.426289244094378)
33.76498552591394,POINT (80.26960717231253 7.426304240516499)
33.7595524879962,POINT (80.27866870039507 7.426319052073858)
33.75418255485985,POINT (80.28773024693996 7.42633367876461)
33.74888536375195,POINT (80.2967918117153 7.426348120586943)
33.743670271533205,POINT (80.30585339448919 7.426362377539057)
33.73854629978607,POINT (80.31491499502978 7.42637644961918)
33.73352208328022,POINT (80.3239766131052 7.426390336825562)
33.72860582240678,POINT (80.33303824848352 7.426404039156476)
33.723805240119084,POINT (80.34209990093285 7.4264175566102155)
33.71912754383332,POINT (80.35116157022135 7.426430889185106)
33.71457939265059,POINT (80.36022325611707 7.4264440368794835)
33.710166870165466,POINT (80.36928495838815 7.4264569996917125)
33.705895463026216,POINT (80.37834667680268 7.426469777620186)
33.70177004531387,POINT (80.38740841112875 7.426482370663309)
33.697794868710496,POINT (80.39647016113447 7.426494778819522)
33.6939735583367,POINT (80.40553192658791 7.426507002087276)
33.6903091140547,POINT (80.41459370725721 7.4265190404650525)
33.68680391695819,POINT (80.42365550291044 7.426530893951357)
33.683459740706006,POINT (80.43271731331566 7.426542562544713)
33.680277767302684,POINT (80.441779138241 7.426554046243668)
33.67725860688702,POINT (80.45084097745452 7.4265653450467966)
33.674402321059254,POINT (80.45990283072432 7.426576458952692)
33.6717084492584,POINT (80.46896469781846 7.426587387959972)
33.66917603769268,POINT (80.47802657850505 7.42659813206728)
33.66680367032834,POINT (80.48708847255214 7.426608691273276)
33.66458950145193,POINT (80.49615037972782 7.426619065576646)
33.66253128934054,POINT (80.50521229980016 7.426629254976106)
33.66062643059913,POINT (80.51427423253726 7.426639259470385)
33.65887199475475,POINT (80.52333617770715 7.426649079058236)
33.657264758732154,POINT (80.53239813507793 7.4266587137384406)
33.65580124087252,POINT (80.54146010441764 7.4266681635098015)
33.654477734196455,POINT (80.55052208549436 7.426677428371141)
33.6532903386521,POINT (80.55958407807618 7.426686508321309)
33.65223499212894,POINT (80.56864608193113 7.426695403359174)
33.651307500056724,POINT (80.5777080968273 7.426704113483632)
33.65050356344535,POINT (80.58677012253271 7.426712638693598)
33.64981880525724,POINT (80.59583215881545 7.426720978988013)
33.64924879503531,POINT (80.60489420544359 7.426729134365839)
33.64878907173939,POINT (80.61395626218516 7.426737104826063)
33.64843516477041,POINT (80.62301832880821 7.426744890367688)
33.64818261318503,POINT (80.63208040508083 7.426752490989752)
33.64802698312356,POINT (80.64114249077105 7.426759906691309)
33.64796388349165,POINT (80.6502045856469 7.426767137471436)
33.64798897995037,POINT (80.6592666894765 7.426774183329232)
33.64809800728125,POINT (80.6683288020278 7.426781044263819)
33.648286780202156,POINT (80.67739092306893 7.42678772027435)
33.64855120271659,POINT (80.68645305236791 7.426794211359991)
33.6488872760844,POINT (80.69551518969278 7.426800517519934)
33.6492911055045,POINT (80.70457733481159 7.4268066387533915)
33.64975890560196,POINT (80.71363948749236 7.42681257505961)
33.650287004812,POINT (80.72270164750319 7.426818326437848)
33.65087184875223,POINT (80.73176381461207 7.4268238928873895)
33.65151000267267,POINT (80.74082598858705 7.426829274407538)
33.652198153070024,POINT (80.74988816919618 7.426834470997633)
33.65293310854962,POINT (80.7589503562075 7.426839482657022)
33.653711800014136,POINT (80.76801254938906 7.426844309385079)
33.654531280254574,POINT (80.77707474850887 7.426848951181213)
33.655388723013616,POINT (80.78613695333499 7.42685340804484)
33.6562814215879,POINT (80.79519916363543 7.426857679975407)
33.65720678703031,POINT (80.80426137917824 7.426861766972379)
33.65816234600912,POINT (80.81332359973146 7.426865669035252)
33.96688726953492,POINT (79.74405238108892 7.434172545030233)
33.96597775896551,POINT (79.75311262688034 7.434198106384734)
33.96500674748311,POINT (79.7621729045811 7.43422348279)
33.96397187770979,POINT (79.77123321395952 7.434248674242879)
33.962870743837136,POINT (79.78029355478387 7.434273680740244)
33.96170089488584,POINT (79.78935392682243 7.4342985022789785)
33.96045983853552,POINT (79.79841432984345 7.434323138856001)
33.95914504557122,POINT (79.80747476361525 7.434347590468244)
33.95775395499371,POINT (79.81653522790607 7.434371857112676)
33.95628397984179,POINT (79.82559572248418 7.434395938786274)
33.95473251377483,POINT (79.83465624711783 7.434419835486045)
33.953096938463226,POINT (79.8437168015753 7.434443547209022)
33.95137463183363,POINT (79.8527773856248 7.43446707395225)
33.949562977213766,POINT (79.86183799903463 7.434490415712809)
33.94765937341884,POINT (79.870898641573 7.434513572487795)
33.945661245818,POINT (79.87995931300817 7.434536544274334)
33.94356605841414,POINT (79.88902001310838 7.434559331069564)
33.94137132696417,POINT (79.89808074164182 7.434581932870653)
33.93907463315949,POINT (79.90714149837677 7.4346043496747924)
33.93667363987715,POINT (79.91620228308143 7.434626581479196)
33.9341661075015,POINT (79.92526309552406 7.434648628281096)
33.931549911303954,POINT (79.9343239354728 7.434670490077757)
33.928823059854324,POINT (79.94338480269595 7.434692166866455)
33.92598371442099,POINT (79.95244569696168 7.4347136586444975)
33.923030209300116,POINT (79.96150661803819 7.4347349654092145)
33.91996107299406,POINT (79.9705675656937 7.434756087157956)
33.91677505013852,POINT (79.9796285396964 7.434777023888091)
33.91347112405502,POINT (79.98868953981452 7.434797775597024)
33.91004853978181,POINT (79.99775056581622 7.434818342282166)
33.90650682741116,POINT (80.00681161746971 7.434838723940965)
33.90284582553549,POINT (80.01587269454315 7.434858920570889)
33.89906570457937,POINT (80.02493379680475 7.434878932169424)
33.89516698976878,POINT (80.03399492402268 7.4348987587340805)
33.89115058346467,POINT (80.04305607596514 7.434918400262395)
33.8870177865654,POINT (80.05211725240027 7.434937856751925)
33.88277031866177,POINT (80.06117845309626 7.434957128200249)
33.87841033661162,POINT (80.07023967782128 7.434976214604976)
33.87394045118765,POINT (80.07930092634348 7.434995115963728)
33.86936374144387,POINT (80.08836219843103 7.435013832274157)
33.86468376644367,POINT (80.0974234938521 7.4350323635339315)
33.85990457399658,POINT (80.10648481237484 7.435050709740757)
33.85503070606197,POINT (80.11554615376738 7.43506887089234)
33.850067200497136,POINT (80.12460751779791 7.435086846986431)
33.84501958885487,POINT (80.13366890423455 7.435104638020789)
33.83989388997106,POINT (80.14273031284544 7.435122243993206)
33.834696599128016,POINT (80.15179174339875 7.435139664901491)
33.82943467263152,POINT (80.16085319566257 7.4351569007434755)
33.82411550770011,POINT (80.16991466940507 7.435173951517022)
33.818746917633185,POINT (80.17897616439438 7.435190817220008)
33.81333710229675,POINT (80.18803768039864 7.4352074978503335)
33.807894614044166,POINT (80.19709921718594 7.435223993405924)
33.80242831926893,POINT (80.20616077452443 7.435240303884731)
33.79694735586782,POINT (80.21522235218224 7.435256429284722)
33.791461086972504,POINT (80.22428394992747 7.435272369603899)
33.78597905138389,POINT (80.23334556752823 7.435288124840273)
33.780510911214336,POINT (80.24240720475265 7.435303694991887)
33.77506639730544,POINT (80.25146886136885 7.435319080056807)
33.769655253042544,POINT (80.26053053714492 7.435334280033115)
33.764287177228326,POINT (80.26959223184896 7.435349294918927)
33.75897176670648,POINT (80.27865394524909 7.435364124712369)
33.75371845944118,POINT (80.28771567711341 7.435378769411601)
33.74853647875736,POINT (80.29677742721003 7.435393229014802)
33.74343477943228,POINT (80.30583919530702 7.435407503520172)
33.73842199629851,POINT (80.31490098117247 7.435421592925931)
33.733506395975446,POINT (80.3239627845745 7.43543549723034)
33.72869583228984,POINT (80.33302460528118 7.435449216431658)
33.72399770587896,POINT (80.34208644306061 7.435462750528183)
33.7194189283934,POINT (80.35114829768087 7.435476099518234)
33.714965891633476,POINT (80.36021016891003 7.435489263400146)
33.71064444186502,POINT (80.3692720565162 7.435502242172286)
33.706459859470954,POINT (80.37833396026743 7.435515035833037)
33.7024168440042,POINT (80.38739587993179 7.4355276443808105)
33.698519504620876,POINT (80.39645781527739 7.435540067814034)
33.69477135578948,POINT (80.40551976607226 7.435552306131169)
33.69117531809492,POINT (80.41458173208451 7.435564359330688)
33.68773372388789,POINT (80.42364371308219 7.435576227411095)
33.68444832747013,POINT (80.43270570883335 7.435587910370912)
33.681320319456034,POINT (80.44176771910608 7.435599408208685)
33.67835034491185,POINT (80.45082974366845 7.435610720922992)
33.675538524844136,POINT (80.4598917822885 7.435621848512416)
33.67288448059067,POINT (80.46895383473426 7.435632790975577)
33.67038736065749,POINT (80.47801590077384 7.435643548311114)
33.668045869546276,POINT (80.48707798017527 7.435654120517688)
33.6658582981242,POINT (80.49614007270662 7.435664507593988)
33.66382255510432,POINT (80.50520217813592 7.435674709538722)
33.66193619922614,POINT (80.51426429623122 7.435684726350612)
33.6601964717528,POINT (80.52332642676059 7.435694558028423)
33.658600328932344,POINT (80.53238856949206 7.435704204570924)
33.657144474103674,POINT (80.54145072419368 7.435713665976923)
33.65582538916357,POINT (80.5505128906335 7.435722942245241)
33.65463936514699,POINT (80.55957506857953 7.435732033374718)
33.65358253170946,POINT (80.56863725779985 7.435740939364232)
33.65265088533545,POINT (80.57769945806248 7.43574966021267)
33.651840316131114,POINT (80.58676166913547 7.435758195918948)
33.651146633092,POINT (80.59582389078683 7.435766546482005)
33.65056558776626,POINT (80.60488612278462 7.435774711900801)
33.65009289626196,POINT (80.61394836489687 7.435782692174325)
33.64972425957159,POINT (80.6230106168916 7.435790487301581)
33.64945538220949,POINT (80.63207287853686 7.435798097281599)
33.64928198917707,POINT (80.64113514960066 7.435805522113433)
33.649199841287704,POINT (80.65019742985102 7.435812761796161)
33.64920474889705,POINT (80.659259719056 7.435819816328877)
33.64929258409634,POINT (80.66832201698361 7.435826685710714)
33.6494592914353,POINT (80.67738432340187 7.435833369940807)
33.64970089724886,POINT (80.6864466380788 7.43583986901833)
33.65001351766653,POINT (80.69550896078243 7.4358461829424725)
33.6503933653873,POINT (80.7045712912808 7.435852311712454)
33.650836755304645,POINT (80.7136336293419 7.435858255327505)
33.65134010906678,POINT (80.72269597473375 7.435864013786893)
33.65189995865715,POINT (80.7317583272244 7.435869587089896)
33.652512949078314,POINT (80.74082068658184 7.4358749752358255)
33.6531758402204,POINT (80.74988305257408 7.435880178224007)
33.653885507992435,POINT (80.75894542496917 7.4358851960538015)
33.65463894479134,POINT (80.7680078035351 7.435890028724571)
33.655433259379905,POINT (80.77707018803989 7.435894676235726)
33.65626567624089,POINT (80.78613257825154 7.435899138586685)
33.657133534470354,POINT (80.7951949739381 7.435903415776892)
33.65803428626895,POINT (80.80425737486755 7.435907507805817)
33.658965495086036,POINT (80.81331978080789 7.435911414672948)
33.96438298735762,POINT (79.744026664032 7.4432161486291175)
33.96344069638772,POINT (79.75308709522541 7.443241741417294)
33.96243721678843,POINT (79.76214755833135 7.443267149028803)
33.96137026377591,POINT (79.77120805311814 7.443292371460488)
33.96023750908214,POINT (79.78026857935401 7.443317408709211)
33.959036584371425,POINT (79.78932913680724 7.443342260771857)
33.95776508521276,POINT (79.79838972524605 7.443366927645343)
33.95642057565103,POINT (79.80745034443872 7.443391409326597)
33.955000593420806,POINT (79.81651099415348 7.4434157058125745)
33.95350265584677,POINT (79.82557167415855 7.443439817100262)
33.951924266474514,POINT (79.83463238422222 7.443463743186656)
33.95026292247495,POINT (79.84369312411266 7.443487484068782)
33.948516122864056,POINT (79.85275389359816 7.443511039743691)
33.946681377577455,POINT (79.86181469244691 7.443534410208452)
33.94475621743638,POINT (79.87087552042713 7.4435575954601605)
33.942738205037514,POINT (79.87993637730705 7.443580595495935)
33.9406249465942,POINT (79.88899726285487 7.443603410312915)
33.93841410475016,POINT (79.89805817683883 7.443626039908263)
33.93610341237916,POINT (79.9071191190271 7.443648484279167)
33.9336906873755,POINT (79.9161800891879 7.443670743422835)
33.93117384842936,POINT (79.92524108708945 7.4436928173365)
33.92855093176919,POINT (79.93430211249989 7.44371470601742)
33.92582010883997,POINT (79.94336316518745 7.44373640946287)
33.922979704870826,POINT (79.95242424492034 7.443757927670152)
33.920028218268655,POINT (79.96148535146669 7.443779260636592)
33.91696434075645,POINT (79.97054648459472 7.443800408359534)
33.913786978155024,POINT (79.9796076440726 7.443821370836353)
33.910495271686074,POINT (79.9886688296685 7.443842148064441)
33.907088619652335,POINT (79.99773004115058 7.443862740041214)
33.903566699327975,POINT (80.00679127828704 7.4438831467641124)
33.89992948886906,POINT (80.01585254084601 7.443903368230599)
33.89617728903077,POINT (80.02491382859567 7.443923404438158)
33.8923107444553,POINT (80.03397514130417 7.4439432553842995)
33.888330864273065,POINT (80.04303647873967 7.443962921066548)
33.8842390417394,POINT (80.05209784067031 7.443982401482471)
33.88003707261197,POINT (80.06115922686426 7.44400169662964)
33.87572717195928,POINT (80.07022063708963 7.4440208065056535)
33.87131198908052,POINT (80.0792820711146 7.444039731108135)
33.86679462021064,POINT (80.08834352870727 7.44405847043474)
33.86217861868447,POINT (80.09740500963582 7.444077024483126)
33.857468002238804,POINT (80.10646651366835 7.444095393250995)
33.85266725714389,POINT (80.115528040573 7.444113576736058)
33.84778133887467,POINT (80.12458959011788 7.444131574936054)
33.84281566905941,POINT (80.13365116207115 7.444149387848749)
33.83777612847738,POINT (80.14271275620088 7.4441670154719235)
33.83266904591975,POINT (80.15177437227523 7.444184457803387)
33.827501182776864,POINT (80.16083601006231 7.444201714840972)
33.82227971327166,POINT (80.1698976693302 7.444218786582529)
33.81701220032113,POINT (80.17895934984705 7.444235673025941)
33.81170656707484,POINT (80.18802105138094 7.444252374169099)
33.8063710642505,POINT (80.19708277369999 7.444268890009934)
33.80101423345956,POINT (80.20614451657228 7.44428522054639)
33.79564486678933,POINT (80.21520627976592 7.444301365776434)
33.790271962979745,POINT (80.22426806304901 7.44431732569806)
33.784904680602054,POINT (80.23332986618964 7.444333100309282)
33.779552288709525,POINT (80.2423916889559 7.444348689608142)
33.77422411548659,POINT (80.25145353111587 7.444364093592698)
33.76892949547014,POINT (80.26051539243764 7.444379312261034)
33.76367771595288,POINT (80.26957727268929 7.444394345611258)
33.75847796320434,POINT (80.27863917163891 7.444409193641503)
33.75333926915652,POINT (80.2877010890546 7.444423856349918)
33.74827045920105,POINT (80.29676302470438 7.4444383337346824)
33.74328010172969,POINT (80.30582497835634 7.444452625793996)
33.738376460023126,POINT (80.31488694977858 7.44446673252608)
33.73356744705295,POINT (80.32394893873915 7.4444806539291815)
33.72886058371051,POINT (80.33301094500611 7.444494390001564)
33.72426296091571,POINT (80.34207296834754 7.444507940741526)
33.71978120598911,POINT (80.35113500853149 7.44452130614738)
33.71542145359558,POINT (80.360197065326 7.4445344862174645)
33.711189321488035,POINT (80.36925913849916 7.4445474809501375)
33.70708989119797,POINT (80.37832122781901 7.444560290343785)
33.703127693737926,POINT (80.3873833330536 7.444572914396812)
33.69930670030151,POINT (80.396445453971 7.444585353107652)
33.69563031787065,POINT (80.40550759033924 7.444597606474755)
33.692101389569956,POINT (80.41456974192637 7.444609674496597)
33.68872219954464,POINT (80.42363190850044 7.444621557171678)
33.6854944820835,POINT (80.43269408982948 7.4446332544985205)
33.682419434661604,POINT (80.44175628568156 7.44464476647567)
33.67949773454069,POINT (80.45081849582468 7.444656093101695)
33.676729558537076,POINT (80.45988072002692 7.444667234375182)
33.67411460554848,POINT (80.46894295805627 7.444678190294753)
33.67165212142156,POINT (80.47800520968079 7.4446889608590405)
33.66934092574056,POINT (80.4870674746685 7.444699546066705)
33.66717944012401,POINT (80.49612975278745 7.444709945916431)
33.66516571762882,POINT (80.50519204380565 7.444720160406927)
33.66329747288072,POINT (80.51425434749113 7.444730189536918)
33.66157211257252,POINT (80.52331666361194 7.44474003330516)
33.659986765999804,POINT (80.53237899193606 7.444749691710426)
