value,geometry
6.044010375316677,POINT (80.46006689911243 7.290895174912389)
5.990865776021233,POINT (80.46912601374953 7.290905902144313)
5.941373672061068,POINT (80.47818514195879 7.290916447889946)
5.8954770174862015,POINT (80.48724428350864 7.290926812147975)
5.853107802036864,POINT (80.4963034381675 7.290936994917109)
5.814188288572789,POINT (80.50536260570381 7.290946996196087)
5.778632235505158,POINT (80.51442178588599 7.290956815983664)
5.74634608962105,POINT (80.52348097848243 7.290966454278623)
5.717230136924092,POINT (80.53254018326157 7.290975911079756)
5.691179601322569,POINT (80.54159939999181 7.290985186385899)
5.668085683122138,POINT (80.55065862844157 7.290994280195888)
5.647836531280805,POINT (80.55971786837925 7.291003192508603)
5.630318145226329,POINT (80.56877711957328 7.291011923322926)
5.615415203698857,POINT (80.57783638179205 7.291020472637779)
5.603011819551427,POINT (80.58689565480397 7.29102884045209)
5.592992220713452,POINT (80.59595493837745 7.291037026764832)
5.585241358599153,POINT (80.60501423228088 7.291045031574978)
5.5796454461314395,POINT (80.61407353628269 7.29105285488153)
5.57609242826322,POINT (80.62313285015125 7.291060496683522)
5.574472388426382,POINT (80.63219217365499 7.291067956980005)
5.574677894739896,POINT (80.64125150656228 7.291075235770046)
5.576604290079173,POINT (80.65031084864152 7.291082333052743)
5.580149930266196,POINT (80.65937019966115 7.291089248827212)
5.585216374700545,POINT (80.66842955938951 7.291095983092596)
5.591708533731273,POINT (80.67748892759502 7.291102535848053)
5.599534776983415,POINT (80.68654830404606 7.291108907092771)
5.608607006714189,POINT (80.69560768851103 7.29111509682596)
5.618840700094929,POINT (80.70466708075833 7.291121105046848)
5.630154924106031,POINT (80.71372648055632 7.291126931754689)
5.642472326503001,POINT (80.72278588767342 7.291132576948756)
5.655719106069947,POINT (80.73184530187801 7.291138040628351)
5.669824965129155,POINT (80.74090472293847 7.29114332279279)
5.6847230470270995,POINT (80.74996415062319 7.291148423441422)
5.700349861072849,POINT (80.75902358470054 7.291153342573608)
5.71664519716756,POINT (80.76808302493892 7.2911580801887395)
5.733552032136368,POINT (80.77714247110671 7.2911626362862245)
5.751016429558262,POINT (80.78620192297231 7.291167010865498)
5.768987434686842,POINT (80.79526138030408 7.291171203926016)
5.787416965865807,POINT (80.80432084287041 7.291175215467256)
5.806259703668284,POINT (80.81338031043965 7.291179045488724)
11.320998171430967,POINT (79.74443428181372 7.298518041541978)
11.31697685376232,POINT (79.7534917743674 7.298543131538254)
11.312039908434562,POINT (79.76254929878286 7.298568039995763)
11.30613658751112,POINT (79.77160685482869 7.298592766911403)
11.299214049105863,POINT (79.78066444227353 7.298617312282109)
11.291217333445921,POINT (79.78972206088602 7.298641676104824)
11.28208934782086,POINT (79.79877971043477 7.298665858376524)
11.271770861864464,POINT (79.80783739068842 7.298689859094205)
11.260200514751478,POINT (79.81689510141554 7.298713678254878)
11.247314836032004,POINT (79.8259528423848 7.29873731585559)
11.233048281968987,POINT (79.83501061336473 7.2987607718934)
11.217333289386987,POINT (79.844068414124 7.298784046365393)
11.200100349180845,POINT (79.85312624443117 7.298807139268675)
11.181278101767516,POINT (79.86218410405483 7.2988300506003805)
11.16079345688934,POINT (79.8712419927636 7.2988527803576595)
11.138571740287643,POINT (79.88029991032604 7.2988753285376875)
11.11453686985647,POINT (79.88935785651076 7.298897695137661)
11.088611563951146,POINT (79.8984158310863 7.298919880154799)
11.060717584558,POINT (79.90747383382126 7.298941883586347)
11.03077601802232,POINT (79.91653186448423 7.298963705429572)
10.998707595972212,POINT (79.92558992284373 7.298985345681761)
10.9644330589574,POINT (79.93464800866838 7.299006804340219)
10.927873565133806,POINT (79.94370612172668 7.299028081402285)
10.88895114605614,POINT (79.95276426178722 7.299049176865312)
10.847589211281633,POINT (79.96182242861856 7.299070090726677)
10.803713103027043,POINT (79.97088062198924 7.299090822983784)
10.757250701548777,POINT (79.97993884166782 7.299111373634052)
10.708133081223282,POINT (79.98899708742282 7.299131742674932)
10.656295216484487,POINT (79.9980553590228 7.299151930103886)
10.601676735822869,POINT (80.00711365623627 7.2991719359184115)
10.544222720964436,POINT (80.01617197883179 7.299191760116015)
10.48388454713143,POINT (80.02523032657788 7.299211402694238)
10.420620758946477,POINT (80.03428869924306 7.299230863650636)
10.354397975092912,POINT (80.04334709659588 7.299250142982794)
10.285191813306195,POINT (80.05240551840483 7.299269240688308)
10.212987825672645,POINT (80.06146396443845 7.2992881567648125)
10.137782432588581,POINT (80.07052243446522 7.2993068912099535)
10.059583842129243,POINT (80.07958092825368 7.299325444021397)
9.978412940045109,POINT (80.08863944557233 7.299343815196845)
9.894304134203368,POINT (80.09769798618966 7.299362004734009)
9.807306136089872,POINT (80.10675654987419 7.299380012630628)
9.717482661053197,POINT (80.11581513639442 7.299397838884467)
9.624913028379167,POINT (80.12487374551884 7.2994154834933065)
9.529692642103592,POINT (80.13393237701594 7.299432946454956)
9.431933333769386,POINT (80.14299103065422 7.299450227767242)
9.331763549169928,POINT (80.15204970620213 7.299467327428018)
9.229328362538377,POINT (80.1611084034282 7.299484245435158)
9.124789303669912,POINT (80.17016712210088 7.2995009817865615)
9.01832398610642,POINT (80.17922586198868 7.299517536480143)
8.910125527751076,POINT (80.18828462286004 7.2995339095138485)
8.800401759066764,POINT (80.19734340448346 7.299550100885642)
8.689374218270798,POINT (80.20640220662739 7.29956611059351)
8.577276937563878,POINT (80.21546102906031 7.299581938635461)
8.464355029292799,POINT (80.22451987155067 7.299597585009531)
8.350863085889543,POINT (80.23357873386695 7.29961304971377)
8.237063412284096,POINT (80.2426376157776 7.299628332746262)
8.123224114074919,POINT (80.25169651705109 7.299643434105103)
8.009617068879571,POINT (80.26075543745584 7.2996583537884145)
7.896515811807701,POINT (80.26981437676035 7.299673091794344)
7.7841933687475855,POINT (80.27887333473303 7.299687648121061)
7.672920073010612,POINT (80.28793231114236 7.299702022766753)
7.562961401746775,POINT (80.29699130575675 7.299716215729633)
7.454575868379628,POINT (80.30605031834466 7.299730227007938)
7.348013006107602,POINT (80.31510934867453 7.299744056599925)
7.2435114753213705,POINT (80.32416839651479 7.299757704503877)
7.141297324678044,POINT (80.33322746163388 7.299771170718094)
7.041582431675354,POINT (80.34228654380026 7.299784455240904)
6.944563144036462,POINT (80.35134564278232 7.2997975580706544)
6.850419138225373,POINT (80.3604047583485 7.299810479205719)
6.759312506153825,POINT (80.36946389026723 7.299823218644484)
6.671387075805499,POINT (80.37852303830694 7.299835776385376)
6.586767966277803,POINT (80.38758220223603 7.2998481524268275)
6.50556137279547,POINT (80.39664138182296 7.299860346767301)
6.42785457273032,POINT (80.40570057683611 7.299872359405281)
6.353716139686758,POINT (80.41475978704392 7.299884190339273)
6.283196349369752,POINT (80.42381901221479 7.2998958395678075)
6.2163277582958045,POINT (80.43287825211713 7.299907307089433)
6.153125934459903,POINT (80.44193750651938 7.2999185929027295)
6.093590317825705,POINT (80.45099677518992 7.299929697006291)
6.037705187929134,POINT (80.46005605789716 7.299940619398734)
5.98544071592274,POINT (80.46911535440951 7.299951360078704)
5.936754078969377,POINT (80.47817466449537 7.299961919044867)
5.891590615937458,POINT (80.48723398792313 7.299972296295905)
5.849885004769148,POINT (80.4962933244612 7.299982491830534)
5.81156244359852,POINT (80.50535267387801 7.29999250564748)
5.776539819603308,POINT (80.5144120359419 7.300002337745504)
5.744726851600426,POINT (80.5234714104213 7.300011988123378)
5.7160271944701355,POINT (80.53253079708458 7.30002145677991)
5.690339495553307,POINT (80.54159019570015 7.300030743713913)
5.6675583951584505,POINT (80.5506496060364 7.300039848924241)
5.647575465198219,POINT (80.5597090278617 7.300048772409755)
5.6302800817171805,POINT (80.56876846094444 7.300057514169351)
5.61556022865222,POINT (80.57782790505304 7.300066074201939)
5.6033032315704006,POINT (80.58688735995584 7.300074452506456)
5.593396421350858,POINT (80.59594682542124 7.300082649081863)
5.58572772881788,POINT (80.60500630121763 7.300090663927133)
5.58018621219731,POINT (80.61406578711336 7.300098497041274)
5.57666251996719,POINT (80.62312528287683 7.300106148423315)
5.575049292218769,POINT (80.63218478827642 7.300113618072301)
5.57524150404938,POINT (80.64124430308051 7.3001209059873045)
5.577136754789903,POINT (80.65030382705744 7.30012801216742)
5.580635507041825,POINT (80.65936335997563 7.300134936611761)
5.58564127957788,POINT (80.66842290160342 7.300141679319472)
5.592060798160558,POINT (80.6774824517092 7.300148240289708)
5.599804108268412,POINT (80.68654201006132 7.30015461952166)
5.6087846536035935,POINT (80.69560157642816 7.300160817014529)
5.618919324097174,POINT (80.70466115057809 7.300166832767547)
5.63012847694153,POINT (80.71372073227948 7.300172666779968)
5.642335933970364,POINT (80.72278032130068 7.300178319051063)
5.655468958484429,POINT (80.73183991741007 7.300183789580132)
5.669458214391114,POINT (80.740899520376 7.300189078366489)
5.6842377102941155,POINT (80.74995912996685 7.300194185409487)
5.699744730939616,POINT (80.75901874595098 7.300199110708481)
5.7159197582014425,POINT (80.76807836809674 7.3002038542628656)
5.7327063835718555,POINT (80.77713799617248 7.300208416072046)
5.75005121391918,POINT (80.7861976299466 7.300212796135459)
5.767903772079625,POINT (80.79525726918742 7.300216994452556)
5.786216393669304,POINT (80.80431691366331 7.300221011022816)
5.804944121334128,POINT (80.81337656314264 7.300224845845744)
11.279058255752142,POINT (79.74440904653598 7.307561701171952)
11.274238675037616,POINT (79.75346672101846 7.307586822583596)
11.268493438774852,POINT (79.76252442736583 7.307611762229166)
11.26177244802925,POINT (79.77158216534671 7.307636520105563)
11.254023600236096,POINT (79.78063993472972 7.307661096209715)
11.245192772100435,POINT (79.78969773528344 7.307685490538561)
11.235223811622875,POINT (79.79875556677648 7.307709703089076)
11.224058540663892,POINT (79.80781342897744 7.307733733858247)
11.21163676958639,POINT (79.81687132165489 7.307757582843086)
11.197896325646198,POINT (79.82592924457744 7.307781250040634)
11.182773096931165,POINT (79.83498719751366 7.307804735447948)
11.166201093779422,POINT (79.84404518023211 7.307828039062104)
11.14811252973352,POINT (79.85310319250142 7.307851160880212)
11.128437924206178,POINT (79.86216123409011 7.307874100899396)
11.107106229141483,POINT (79.87121930476675 7.307896859116807)
11.084044982048123,POINT (79.88027740429995 7.307919435529613)
11.059180487853078,POINT (79.88933553245822 7.307941830135013)
11.032438032069386,POINT (79.89839368901012 7.307964042930217)
11.00374212778328,POINT (79.90745187372424 7.307986073912469)
10.973016798936504,POINT (79.91651008636909 7.308007923079031)
10.94018590230102,POINT (79.92556832671325 7.308029590427187)
10.905173490406314,POINT (79.93462659452521 7.30805107595424)
10.867904217475365,POINT (79.94368488957355 7.308072379657527)
10.828303790143696,POINT (79.9527432116268 7.308093501534391)
10.786299464367847,POINT (79.9618015604535 7.308114441582215)
10.741820589465004,POINT (79.97085993582212 7.30813519979839)
10.69479919965634,POINT (79.97991833750125 7.308155776180344)
10.645170652804948,POINT (79.98897676525938 7.308176170725509)
10.592874315239687,POINT (79.99803521886504 7.308196383431359)
10.537854290635421,POINT (80.00709369808672 7.308216414295374)
10.48006018987829,POINT (80.01615220269295 7.30823626331507)
10.419447937685424,POINT (80.02521073245225 7.308255930487978)
10.355980610480959,POINT (80.03426928713309 7.308275415811654)
10.289629298668684,POINT (80.04332786650399 7.3082947192836745)
10.220373985006534,POINT (80.05238647033346 7.308313840901642)
10.148204429307292,POINT (80.06144509838995 7.308332780663179)
10.073121048197812,POINT (80.070503750442 7.308351538565929)
9.995135777208128,POINT (80.07956242625806 7.308370114607564)
9.914272901081146,POINT (80.08862112560665 7.308388508785771)
9.830569836948959,POINT (80.09767984825622 7.308406721098267)
9.744077853974053,POINT (80.10673859397527 7.308424751542786)
9.654862712267382,POINT (80.11579736253226 7.30844260011709)
9.563005203435848,POINT (80.12485615369567 7.3084602668189556)
9.468601575043383,POINT (80.13391496723399 7.308477751646189)
9.371763821651376,POINT (80.14297380291565 7.308495054596616)
9.272619825986112,POINT (80.15203266050914 7.308512175668085)
9.171313335200526,POINT (80.16109153978289 7.308529114858474)
9.06800375917661,POINT (80.1701504405054 7.308545872165669)
8.962865780353885,POINT (80.17920936244508 7.3085624475875886)
8.856088767646643,POINT (80.18826830537043 7.308578841122175)
8.747875990581285,POINT (80.19732726904988 7.308595052767391)
8.638443633771335,POINT (80.20638625325185 7.308611082521219)
8.528019616153314,POINT (80.21544525774482 7.308626930381666)
8.41684222390921,POINT (80.22450428229723 7.308642596346763)
8.305158570559383,POINT (80.23356332667751 7.308658080414562)
8.19322290216719,POINT (80.24262239065408 7.3086733825831365)
8.081294769790812,POINT (80.2516814739954 7.30868850285059)
7.969637095085666,POINT (80.2607405764699 7.308703441215035)
7.858514158149138,POINT (80.26979969784598 7.30871819767462)
7.748189539171765,POINT (80.27885883789212 7.308732772227509)
7.638924047104997,POINT (80.28791799637668 7.308747164871886)
7.530973669296292,POINT (80.29697717306813 7.308761375605971)
7.424587575836174,POINT (80.30603636773488 7.308775404427985)
7.320006211207442,POINT (80.31509558014533 7.308789251336198)
7.217459503762658,POINT (80.3241548100679 7.308802916328874)
7.117165220660642,POINT (80.33321405727101 7.308816399404327)
7.0193274922767905,POINT (80.34227332152305 7.308829700560875)
6.924135525907101,POINT (80.35133260259248 7.308842819796862)
6.831762523971044,POINT (80.36039190024765 7.30885575711066)
6.742364817056955,POINT (80.36945121425698 7.308868512500661)
6.65608121721983,POINT (80.37851054438889 7.30888108596528)
6.573032592104061,POINT (80.38756989041177 7.308893477502948)
6.493321655877829,POINT (80.396629252094 7.30890568711213)
6.417032968765679,POINT (80.40568862920401 7.308917714791306)
6.344233133260735,POINT (80.41474802151015 7.308929560538984)
6.274971171968664,POINT (80.42380742878083 7.308941224353686)
6.209279069533485,POINT (80.43286685078445 7.308952706233965)
6.147172459243012,POINT (80.44192628728939 7.308964006178393)
6.088651433704793,POINT (80.45098573806403 7.308975124185566)
6.033701458393801,POINT (80.46004520287677 7.3089860602540995)
5.982294366853148,POINT (80.46910468149598 7.308996814382634)
5.934389416816195,POINT (80.47816417369003 7.309007386569834)
5.889934387439268,POINT (80.48722367922733 7.309017776814386)
5.848866699110073,POINT (80.49628319787621 7.309027985114997)
5.811114538846994,POINT (80.50534272940509 7.309038011470394)
5.776597976049825,POINT (80.5144022735823 7.309047855879337)
5.745230055229307,POINT (80.52346183017627 7.309057518340598)
5.716917854263446,POINT (80.53252139895531 7.309066998852975)
5.691563498644731,POINT (80.54158097968782 7.309076297415294)
5.669065124044175,POINT (80.55064057214216 7.309085414026393)
5.64931778128591,POINT (80.55970017608671 7.309094348685142)
5.632214279469279,POINT (80.56875979128979 7.30910310139043)
5.617645964472343,POINT (80.5778194175198 7.309111672141169)
5.605503431407747,POINT (80.58687905454511 7.30912006093629)
5.595677170772382,POINT (80.59593870213403 7.309128267774754)
5.588058149035553,POINT (80.60499836005499 7.309136292655539)
5.582538325250347,POINT (80.61405802807629 7.309144135577646)
5.579011105957865,POINT (80.6231177059663 7.3091517965401005)
5.577371741194157,POINT (80.63217739349336 7.309159275541953)
5.57751766481812,POINT (80.64123709042586 7.309166572582269)
5.579348782668564,POINT (80.65029679653212 7.309173687660145)
5.582767712244707,POINT (80.6593565115805 7.309180620774696)
5.587679977700272,POINT (80.66841623533936 7.309187371925055)
5.593994163961208,POINT (80.67747596757702 7.309193941110389)
5.601622033733366,POINT (80.68653570806185 7.309200328329876)
5.610478611071652,POINT (80.6955954565622 7.309206533582728)
5.620482235046582,POINT (80.7046552128464 7.309212556868165)
5.631554586878045,POINT (80.71371497668281 7.309218398185445)
5.6436206937174,POINT (80.72277474783975 7.309224057533844)
5.656608912055581,POINT (80.73183452608558 7.309229534912649)
5.670450893522624,POINT (80.74089431118864 7.309234830321184)
5.685081535628242,POINT (80.74995410291726 7.30923994375879)
5.70043891977814,POINT (80.75901390103978 7.309244875224831)
5.716464238689891,POINT (80.76807370532455 7.309249624718697)
5.733101715128216,POINT (80.7771335155399 7.309254192239794)
5.7502985136844265,POINT (80.78619333145416 7.309258577787552)
5.768004647139903,POINT (80.79525315283568 7.309262781361432)
5.7861728787800075,POINT (80.80431297945279 7.309266802960908)
5.804758621863098,POINT (80.81337281107383 7.309270642585479)
11.23706126342314,POINT (79.74438377916194 7.316605357097931)
11.231456403628151,POINT (79.75344163580459 7.31663050992615)
11.22491686586512,POINT (79.76249952431529 7.316655480760982)
11.21739325293868,POINT (79.77155744446263 7.316680269599333)
11.208834255579331,POINT (79.7806153960152 7.31670487643811)
11.19918664200251,POINT (79.78967337874155 7.3167293012742665)
11.18839525679764,POINT (79.79873139241028 7.316753544104759)
11.176403030522726,POINT (79.80778943678996 7.316777604926579)
11.163151001498116,POINT (79.81684751164914 7.316801483736733)
11.148578351412525,POINT (79.82590561675642 7.316825180532254)
11.132622456473898,POINT (79.83496375188032 7.3168486953102025)
11.115218955954816,POINT (79.84402191678942 7.316872028067645)
11.096301840094243,POINT (79.85308011125228 7.316895178801693)
11.075803559421322,POINT (79.86213833503741 7.316918147509462)
11.053655157658723,POINT (79.8711965879134 7.316940934188097)
11.029786430438467,POINT (79.88025486964875 7.3169635388347745)
11.004126112117042,POINT (79.88931318001204 7.316985961446676)
10.976602093003237,POINT (79.89837151877177 7.317008202021016)
10.947141669304978,POINT (79.90742988569647 7.317030260555034)
10.91567182805374,POINT (79.91648828055467 7.317052137045986)
10.882119569168708,POINT (79.9255467031149 7.317073831491153)
10.846412266670013,POINT (79.9346051531457 7.3170953438878374)
10.808478070832336,POINT (79.94366363041554 7.317116674233367)
10.76824635277823,POINT (79.95272213469295 7.31713782252509)
10.725648192635989,POINT (79.96178066574645 7.317158788760379)
10.680616911921927,POINT (79.97083922334451 7.317179572936627)
10.633088650243373,POINT (79.97989780725568 7.317200175051248)
10.583002985751305,POINT (79.98895641724843 7.317220595101686)
10.530303597995257,POINT (79.99801505309124 7.3172408330854)
10.474938970946532,POINT (80.00707371455263 7.317260888999875)
10.416863132959842,POINT (80.01613240140107 7.317280762842618)
10.356036429343499,POINT (80.02519111340506 7.31730045461116)
10.292426322013513,POINT (80.03424985033305 7.317319964303049)
10.22600820943256,POINT (80.04330861195355 7.317339291915865)
10.156766258700827,POINT (80.05236739803502 7.317358437447206)
10.084694240299644,POINT (80.06142620834594 7.317377400894686)
10.009796354623441,POINT (80.07048504265477 7.317396182255952)
9.932088038111155,POINT (80.07954390072996 7.317414781528668)
9.851596735550807,POINT (80.08860278233999 7.317433198710523)
9.768362624032262,POINT (80.09766168725334 7.317451433799229)
9.682439273118959,POINT (80.1067206152384 7.317469486792516)
9.593894225158543,POINT (80.11577956606371 7.317487357688141)
9.502809479313699,POINT (80.12483853949765 7.317505046483885)
9.409281862925043,POINT (80.13389753530869 7.317522553177546)
9.31342327426958,POINT (80.14295655326526 7.317539877766949)
9.215360781693935,POINT (80.15201559313584 7.3175570202499385)
9.115236565512689,POINT (80.16107465468885 7.3175739806243865)
9.013207690984453,POINT (80.17013373769271 7.3175907588881834)
8.90944570310885,POINT (80.17919284191586 7.31760735503924)
8.804136036902898,POINT (80.18825196712672 7.317623769075501)
8.697477240168466,POINT (80.19731111309375 7.317640000994919)
8.589680009483969,POINT (80.20637027958533 7.3176560507954775)
8.480966044150446,POINT (80.21542946636993 7.317671918475184)
8.371566726981946,POINT (80.22448867321592 7.317687604032062)
8.261721645022199,POINT (80.23354789989176 7.317703107464165)
8.151676967352556,POINT (80.24260714616582 7.317718428769563)
8.041683700981766,POINT (80.25166641180655 7.317733567946354)
7.931995849230248,POINT (80.26072569658234 7.317748524992654)
7.822868499902209,POINT (80.2697850002616 7.317763299906602)
7.71455587275684,POINT (80.27884432261274 7.317777892686366)
7.607309357246758,POINT (80.28790366340414 7.317792303330126)
7.501375572118749,POINT (80.29696302240421 7.317806531836094)
7.396994478232969,POINT (80.30602239938136 7.317820578202503)
7.294397574852751,POINT (80.31508179410397 7.317834442427601)
7.1938062077242515,POINT (80.32414120634044 7.317848124509667)
7.095430014574859,POINT (80.33320063585916 7.317861624447003)
6.999465530313531,POINT (80.34226008242851 7.3178749422379274)
6.906094970341795,POINT (80.35131954581688 7.3178880778807835)
6.815485206126856,POINT (80.36037902579264 7.317901031373941)
6.7277869427036645,POINT (80.36943852212418 7.317913802715788)
6.643134103219475,POINT (80.37849803457989 7.317926391904737)
6.561643421165362,POINT (80.38755756292814 7.317938798939221)
6.483414236695512,POINT (80.39661710693728 7.3179510238177015)
6.408528489539069,POINT (80.40567666637574 7.317963066538657)
6.3370508975617685,POINT (80.41473624101182 7.317974927100588)
6.26902930710991,POINT (80.42379583061394 7.317986605502021)
6.204495198916264,POINT (80.43285543495044 7.317998101741503)
6.143464331588471,POINT (80.44191505378969 7.3180094158176106)
6.085937503533603,POINT (80.45097468690007 7.31802054772893)
6.03190141357407,POINT (80.46003433404992 7.318031497474077)
5.981329600438738,POINT (80.46909399500761 7.318042265051697)
5.93418344171309,POINT (80.47815366954148 7.3180528504604485)
5.890413193638373,POINT (80.48721335741992 7.318063253699009)
5.849959054290627,POINT (80.49627305841123 7.318073474766094)
5.8127522340730495,POINT (80.50533277228382 7.318083513660428)
5.778716019047257,POINT (80.514392498806 7.318093370380763)
5.747766814342684,POINT (80.52345223774614 7.318103044925875)
5.719815156656158,POINT (80.53251198887257 7.318112537294558)
5.6947666866310644,POINT (80.54157175195367 7.318121847485639)
5.672523073640881,POINT (80.55063152675773 7.318130975497949)
5.652982887157183,POINT (80.55969131305314 7.3181399213303635)
5.63604241042831,POINT (80.56875111060822 7.318148684981765)
5.621596393610221,POINT (80.5778109191913 7.318157266451064)
5.609538744761934,POINT (80.58687073857074 7.318165665737196)
5.59976315823663,POINT (80.59593056851486 7.318173882839114)
5.592163680964678,POINT (80.60499040879199 7.318181917755799)
5.586635217938669,POINT (80.6140502591705 7.318189770486249)
5.583073978880092,POINT (80.62311011941868 7.31819744102949)
5.581377868601097,POINT (80.63216998930488 7.3182049293845655)
5.581446823984428,POINT (80.64122986859745 7.318212235550551)
5.583183100801939,POINT (80.65028975706467 7.318219359526529)
5.586491513790215,POINT (80.65934965447491 7.318226301311619)
5.591279633513506,POINT (80.66840956059646 7.318233060904958)
5.597457943582136,POINT (80.6774694751977 7.318239638305701)
5.604939961770698,POINT (80.68652939804689 7.318246033513036)
5.613642328505984,POINT (80.69558932891239 7.318252246526163)
5.623484866079869,POINT (80.70464926756253 7.318258277344315)
5.634390611796469,POINT (80.7137092137656 7.318264125966737)
5.646285828094001,POINT (80.72276916728994 7.318269792392705)
5.659099992496863,POINT (80.73182912790386 7.318275276621514)
5.672765770058638,POINT (80.74088909537569 7.318280578652478)
5.687218970757023,POINT (80.74994906947376 7.318285698484941)
5.702398494101318,POINT (80.75900904996634 7.318290636118269)
5.718246263015577,POINT (80.76806903662178 7.318295391551844)
5.734707148868218,POINT (80.7771290292084 7.318299964785076)
5.7517288893343395,POINT (80.78618902749447 7.318304355817398)
5.76926200060118,POINT (80.79524903124836 7.3183085646482615)
5.787259685261688,POINT (80.80430904023835 7.3183125912771425)
5.805677737086147,POINT (80.81336905423275 7.318316435703543)
11.19504948976016,POINT (79.74435847968843 7.325649009315428)
11.188673629777863,POINT (79.75341651872267 7.325674193561432)
11.181355095845948,POINT (79.76247458962813 7.325699195586735)
11.173045243107095,POINT (79.77153269217332 7.325724015388226)
11.163693607083207,POINT (79.78059082612685 7.3257486529628215)
11.153247899687655,POINT (79.78964899125728 7.325773108307458)
11.14165401473533,POINT (79.79870718733312 7.325797381419098)
11.128856044285918,POINT (79.80776541412295 7.3258214722947255)
11.114796307264642,POINT (79.81682367139533 7.325845380931343)
11.099415391913876,POINT (79.82588195891876 7.325869107325983)
11.082652213737195,POINT (79.83494027646181 7.325892651475693)
11.064444090701963,POINT (79.84399862379298 7.32591601337755)
11.04472683756506,POINT (79.85305700068083 7.325939193028651)
11.023434881275515,POINT (79.86211540689389 7.32596219042611)
11.000501399484108,POINT (79.87117384220065 7.325985005567072)
10.97585848424886,POINT (79.88023230636966 7.326007638448703)
10.949437333062269,POINT (79.88929079916942 7.326030089068189)
10.921168469335335,POINT (79.89834932036841 7.326052357422735)
10.890981994449206,POINT (79.9074078697352 7.32607444350958)
10.8588078734205,POINT (79.91646644703823 7.326096347325976)
10.824576256114577,POINT (79.92552505204604 7.3261180688691985)
10.788217835774098,POINT (79.93458368452711 7.3261396081365495)
10.749664246400839,POINT (79.94364234424994 7.326160965125352)
10.708848500228775,POINT (79.95270103098301 7.326182139832951)
10.665705466148607,POINT (79.96175974449481 7.326203132256714)
10.620172389480597,POINT (79.97081848455382 7.326223942394034)
10.572189452938167,POINT (79.97987725092852 7.326244570242321)
10.521700377973666,POINT (79.98893604338738 7.326265015799012)
10.468653064947539,POINT (79.99799486169888 7.326285279061568)
10.413000269711505,POINT (80.00705370563149 7.326305360027469)
10.354700313248275,POINT (80.01611257495365 7.326325258694216)
10.293717819970228,POINT (80.02517146943384 7.326344975059338)
10.2300244791576,POINT (80.03423038884053 7.326364509120384)
10.16359982282839,POINT (80.04328933294214 7.326383860874927)
10.094432012097318,POINT (80.05234830150715 7.3264030303205585)
10.022518622825897,POINT (80.061407294304 7.326422017454899)
9.947867420122183,POINT (80.07046631110114 7.326440822275586)
9.870497110053956,POINT (80.079525351667 7.326459444780279)
9.790438055836848,POINT (80.08858441577004 7.326477884966672)
9.707732944796305,POINT (80.09764350317867 7.326496142832465)
9.622437391630601,POINT (80.10670261366134 7.3265142183753875)
9.534620462974631,POINT (80.11576174698646 7.326532111593197)
9.44436510803355,POINT (80.1248209029225 7.326549822483669)
9.35176848017207,POINT (80.13388008123785 7.3265673510446)
9.256942134854395,POINT (80.1429392817009 7.3265846972738125)
9.16001209026812,POINT (80.15199850408014 7.326601861169149)
9.06111873835842,POINT (80.16105774814395 7.326618842728476)
8.960416595857518,POINT (80.17011701366073 7.3266356419496805)
8.858073887212784,POINT (80.1791763003989 7.326652258830676)
8.754271954069933,POINT (80.18823560812687 7.326668693369398)
8.649204489109952,POINT (80.19729493661305 7.3266849455638)
8.543076595503322,POINT (80.20635428562584 7.3267010154118655)
8.436103676946578,POINT (80.2154136549336 7.326716902911594)
8.328510167079587,POINT (80.22447304430479 7.32673260806101)
8.220528110928711,POINT (80.23353245350775 7.326748130858164)
8.112395614751652,POINT (80.2425918823109 7.326763471301124)
8.00435518414145,POINT (80.25165133048263 7.326778629387982)
7.8966519733476295,POINT (80.2607107977913 7.3267936051168565)
7.789531971368988,POINT (80.26977028400533 7.326808398485883)
7.6832401523570075,POINT (80.27882978889308 7.326823009493223)
7.578018619154313,POINT (80.28788931222292 7.3268374381370585)
7.474104769318851,POINT (80.29694885376324 7.3268516844156)
7.371729512720793,POINT (80.3060084132824 7.326865748327074)
7.271115568747775,POINT (80.31506799054878 7.32687962986973)
7.172475869349,POINT (80.32412758533076 7.326893329041842)
7.076012091655289,POINT (80.3331871973967 7.32690684584171)
6.981913340822718,POINT (80.34224682651494 7.326920180267655)
6.890355000177242,POINT (80.35130647245387 7.326933332318013)
6.801497761817825,POINT (80.36036613498185 7.3269463019911525)
6.71548684670708,POINT (80.36942581386724 7.326959089285463)
6.632451419084238,POINT (80.37848550887836 7.32697169419935)
6.552504195914274,POINT (80.38754521978359 7.326984116731249)
6.475741248166878,POINT (80.3966049463513 7.326996356879615)
6.4022419871116245,POINT (80.4056646883498 7.327008414642926)
6.3320693256128635,POINT (80.41472444554748 7.327020290019685)
6.265270001679045,POINT (80.42378421771265 7.327031983008411)
6.201875049311739,POINT (80.43284400461368 7.327043493607653)
6.141900400031938,POINT (80.44190380601889 7.327054821815981)
6.0853475973353515,POINT (80.45096362169663 7.327065967631985)
6.03220460572492,POINT (80.46002345141524 7.327076931054277)
5.982446695851729,POINT (80.46908329494303 7.327087712081499)
5.936037387615806,POINT (80.47814315204837 7.327098310712309)
5.892929433777783,POINT (80.48720302249959 7.327108726945383)
