value,geometry
18.420000143440536,POINT (80.19723002540385 7.362864687164382)
18.160646056626806,POINT (80.20629010681762 7.362880837210222)
17.899747811429013,POINT (80.21535020853443 7.362896803997706)
17.63781967458958,POINT (80.22441033032263 7.3629125875248524)
17.375390405959735,POINT (80.23347047195048 7.362928187789699)
17.112999928585804,POINT (80.24253063318632 7.362943604790301)
16.851195796421184,POINT (80.25159081379842 7.362958838524746)
16.590529505708414,POINT (80.26065101355505 7.362973888991141)
16.331552700461078,POINT (80.26971123222455 7.362988756187612)
16.07481332572304,POINT (80.27877146957516 7.363003440112312)
15.820851784258005,POINT (80.28783172537521 7.363017940763412)
15.570197152935108,POINT (80.29689199939298 7.363032258139115)
15.323363514286287,POINT (80.30595229139674 7.363046392237636)
15.080846456531905,POINT (80.31501260115475 7.363060343057217)
14.843119791867837,POINT (80.32407292843531 7.363074110596131)
14.61063253809708,POINT (80.3331332730067 7.363087694852656)
14.383806202931352,POINT (80.34219363463717 7.363101095825108)
14.163032403680992,POINT (80.35125401309499 7.363114313511821)
13.948670847818141,POINT (80.36031440814847 7.36312734791115)
13.74104769227912,POINT (80.36937481956582 7.363140199021476)
13.540454291611452,POINT (80.37843524711533 7.363152866841198)
13.347146337408418,POINT (80.38749569056529 7.36316535136875)
13.161343384131248,POINT (80.39655614968392 7.363177652602566)
12.983228749594277,POINT (80.40561662423949 7.363189770541121)
12.812949772247281,POINT (80.41467711400023 7.363201705182917)
12.650618402061953,POINT (80.42373761873444 7.363213456526457)
12.49631209740719,POINT (80.43279813821034 7.36322502457029)
12.350074996832609,POINT (80.4418586721962 7.363236409312971)
12.211919332186486,POINT (80.45091922046025 7.363247610753088)
12.081827047953402,POINT (80.45997978277074 7.363258628889249)
11.959751591059252,POINT (80.46904035889592 7.363269463720081)
11.845619835583124,POINT (80.47810094860404 7.363280115244237)
11.739334107744561,POINT (80.48716155166332 7.363290583460394)
11.640774278096007,POINT (80.49622216784199 7.363300868367248)
11.549799889931085,POINT (80.50528279690833 7.363310969963525)
11.466252295406038,POINT (80.51434343863053 7.363320888247963)
11.389956773652075,POINT (80.52340409277687 7.363330623219331)
11.320724608125103,POINT (80.53246475911554 7.3633401748764165)
11.258355103499781,POINT (80.54152543741479 7.363349543218037)
11.202637525481624,POINT (80.55058612744284 7.363358728243023)
11.153352949910822,POINT (80.55964682896793 7.363367729950236)
11.110276010404045,POINT (80.56870754175829 7.363376548338552)
11.073176536478368,POINT (80.57776826558211 7.363385183406879)
11.041821076588919,POINT (80.58682900020764 7.3633936351541385)
11.015974302765013,POINT (80.59588974540311 7.363401903579285)
10.995400295534093,POINT (80.60495050093672 7.363409988681286)
10.979863709573605,POINT (80.61401126657671 7.363417890459138)
10.969130822030184,POINT (80.62307204209128 7.363425608911856)
10.962970466700838,POINT (80.63213282724864 7.363433144038484)
10.961154858295618,POINT (80.64119362181702 7.363440495838082)
10.963460311810913,POINT (80.65025442556464 7.363447664309735)
10.969667862656122,POINT (80.65931523825968 7.363454649452558)
10.979563793613456,POINT (80.66837605967038 7.3634614512656755)
10.992940074991633,POINT (80.67743688956496 7.363468069748242)
11.009594724479445,POINT (80.68649772771161 7.363474504899438)
11.029332093234272,POINT (80.69555857387853 7.363480756718461)
11.051963084672396,POINT (80.70461942783395 7.363486825204536)
11.0773053122796,POINT (80.71368028934604 7.363492710356904)
11.105183202548172,POINT (80.72274115818304 7.3634984121748355)
11.13542804888411,POINT (80.73180203411316 7.363503930657621)
11.167878022029013,POINT (80.74086291690458 7.363509265804578)
11.202378142215789,POINT (80.7499238063255 7.363514417615039)
11.23878021793559,POINT (80.75898470214413 7.363519386088362)
11.276942755843226,POINT (80.76804560412867 7.363524171223934)
11.316730845976807,POINT (80.77710651204733 7.363528773021157)
11.35801602611977,POINT (80.7861674256683 7.3635331914794575)
11.400676128794332,POINT (80.79522834475976 7.363537426598286)
11.44459511404829,POINT (80.80428926908994 7.363541478377121)
11.489662890884471,POINT (80.81335019842702 7.363545346815451)
24.97890618395225,POINT (79.74423150071783 7.370867214618581)
24.95282306667163,POINT (79.75329045518193 7.370892555971743)
24.924212345577438,POINT (79.76234944153302 7.370917713967471)
24.89295843532586,POINT (79.77140845953961 7.3709426886026375)
24.85894220704474,POINT (79.78046750897012 7.3709674798741345)
24.82204105207029,POINT (79.789526589593 7.370992087778882)
24.782128971286063,POINT (79.79858570117666 7.371016512313823)
24.73907669293289,POINT (79.80764484348957 7.371040753475921)
24.692751821927434,POINT (79.81670401630015 7.371064811262164)
24.643019023886673,POINT (79.82576321937681 7.371088685669557)
24.589740247201135,POINT (79.83482245248798 7.3711123766951365)
24.5327749866256,POINT (79.8438817154021 7.371135884335958)
24.471980591955923,POINT (79.85294100788757 7.371159208589096)
24.4072126254283,POINT (79.86200032971279 7.371182349451656)
24.338325271503873,POINT (79.87105968064618 7.371205306920758)
24.265171802679475,POINT (79.88011906045611 7.371228080993547)
24.187605104883975,POINT (79.88917846891104 7.371250671667198)
24.10547826586984,POINT (79.89823790577933 7.371273078938896)
24.018645229779747,POINT (79.90729737082934 7.37129530280586)
23.926961520747028,POINT (79.91635686382952 7.371317343265326)
23.830285037965414,POINT (79.92541638454823 7.371339200314556)
23.728476924125513,POINT (79.93447593275383 7.371360873950831)
23.621402508452725,POINT (79.94353550821472 7.371382364171454)
23.508932324782112,POINT (79.95259511069928 7.3714036709737565)
23.39094320416302,POINT (79.96165473997586 7.371424794355092)
23.267319440391173,POINT (79.97071439581283 7.371445734312831)
23.1379540256157,POINT (79.97977407797856 7.371466490844374)
23.00274995176159,POINT (79.9888337862414 7.371487063947135)
22.86162157194797,POINT (79.99789352036973 7.3715074536185625)
22.714496014377765,POINT (80.00695328013187 7.371527659856119)
22.561314639339404,POINT (80.01601306529619 7.37154768265729)
22.40203452801732,POINT (80.02507287563104 7.371567522019593)
22.236629989783268,POINT (80.03413271090474 7.3715871779405555)
22.065094072572176,POINT (80.04319257088567 7.371606650417734)
21.887440058878664,POINT (80.05225245534211 7.3716259394487125)
21.703702927896597,POINT (80.06131236404246 7.371645045031086)
21.51394076242571,POINT (80.070372296755 7.371663967162486)
21.318236077454024,POINT (80.07943225324807 7.371682705840558)
21.11669704586722,POINT (80.08849223329001 7.371701261062969)
20.909458595614286,POINT (80.09755223664911 7.371719632827417)
20.696683351952576,POINT (80.10661226309371 7.371737821131615)
20.478562398183815,POINT (80.11567231239212 7.371755825973301)
20.255315828649298,POINT (80.12473238431265 7.371773647350239)
20.02719306874314,POINT (80.13379247862362 7.37179128526021)
19.794472938379926,POINT (80.14285259509332 7.371808739701026)
19.557463437753142,POINT (80.15191273349006 7.371826010670516)
19.31650123735898,POINT (80.16097289358213 7.3718430981665275)
19.071950858126417,POINT (80.17003307513787 7.3718600021869385)
18.824203532053115,POINT (80.1790932779255 7.371876722729651)
18.57367573893067,POINT (80.18815350171337 7.371893259792583)
18.32080742045698,POINT (80.19721374626977 7.3719096133736794)
18.066059879152046,POINT (80.20627401136295 7.371925783470902)
17.809913375865637,POINT (80.21533429676121 7.371941770082246)
17.552864446115546,POINT (80.22439460223286 7.371957573205725)
17.295422961833438,POINT (80.23345492754613 7.371973192839367)
17.03810897112026,POINT (80.24251527246933 7.371988628981239)
16.781449354122937,POINT (80.25157563677071 7.372003881629416)
16.525974337944174,POINT (80.26063602021856 7.372018950782)
16.272213917410156,POINT (80.26969642258115 7.372033836437122)
16.020694231394803,POINT (80.27875684362672 7.372048538592927)
15.77193394611616,POINT (80.28781728312356 7.37206305724759)
15.526440697302293,POINT (80.29687774083992 7.372077392399303)
15.284707642337704,POINT (80.30593821654405 7.372091544046286)
15.047210171460442,POINT (80.31499871000422 7.372105512186781)
14.814402823845512,POINT (80.32405922098869 7.372119296819048)
14.586716450086504,POINT (80.33311974926569 7.3721328979413725)
14.36455565731914,POINT (80.3421802946035 7.372146315552065)
14.148296567193531,POINT (80.35124085677032 7.372159549649457)
13.938284910297375,POINT (80.36030143553444 7.372172600231902)
13.73483447367391,POINT (80.36936203066408 7.372185467297778)
13.538225910986572,POINT (80.37842264192749 7.372198150845486)
13.348705917869786,POINT (80.3874832690929 7.372210650873447)
13.166486768273513,POINT (80.39654391192856 7.372222967380108)
12.991746201335584,POINT (80.40560457020268 7.372235100363936)
12.824627642652187,POINT (80.41466524368353 7.372247049823422)
12.665240738881328,POINT (80.4237259321393 7.372258815757086)
12.513662180492148,POINT (80.43278663533825 7.372270398163456)
12.369936784214232,POINT (80.44184735304859 7.372281797041097)
12.234078804362616,POINT (80.45090808503853 7.3722930123885915)
12.106073440701731,POINT (80.45996883107634 7.372304044204542)
11.985878509824174,POINT (80.4690295909302 7.372314892487581)
11.87342624709468,POINT (80.47809036436834 7.372325557236357)
11.768625206965227,POINT (80.48715115115898 7.372336038449541)
11.671362230810892,POINT (80.49621195107034 7.372346336125833)
11.581504453268517,POINT (80.50527276387062 7.372356450263957)
11.49890132027808,POINT (80.51433358932805 7.372366380862647)
11.423386594530008,POINT (80.52339442721082 7.372376127920672)
11.354780326713463,POINT (80.53245527728716 7.372385691436819)
11.292890773753305,POINT (80.54151613932525 7.3723950714099)
11.237516248037544,POINT (80.55057701309333 7.372404267838748)
11.188446884404506,POINT (80.5596378983596 7.37241328072222)
11.14546631432293,POINT (80.56869879489223 7.372422110059191)
11.108353239213082,POINT (80.57775970245945 7.372430755848568)
11.076882897188348,POINT (80.58682062082944 7.372439218089276)
11.050828419620286,POINT (80.59588154977043 7.372447496780261)
11.029962075830909,POINT (80.60494248905059 7.372455591920489)
11.014056405887027,POINT (80.61400343843812 7.372463503508964)
11.00288524291304,POINT (80.62306439770121 7.372471231544692)
10.99622462755631,POINT (80.63212536660808 7.372478776026717)
10.993853618243273,POINT (80.6411863449269 7.372486136954099)
10.995555001668741,POINT (80.65024733242586 7.372493314325925)
11.00111590858104,POINT (80.65930832887314 7.372500308141299)
11.010328340379354,POINT (80.66836933403695 7.372507118399354)
11.022989612345365,POINT (80.67743034768547 7.372513745099242)
11.038902719506805,POINT (80.68649136958689 7.372520188240139)
11.057876631194485,POINT (80.69555239950938 7.372526447821244)
11.079726520323167,POINT (80.70461343722114 7.372532523841778)
11.104273933317236,POINT (80.71367448249035 7.372538416300984)
11.131346906428405,POINT (80.72273553508519 7.372544125198131)
11.160780033969084,POINT (80.73179659477383 7.372549650532512)
11.192414493722639,POINT (80.74085766132445 7.372554992303437)
11.226098034502124,POINT (80.74991873450526 7.372560150510239)
11.26168493052051,POINT (80.75897981408441 7.3725651251522795)
11.299035906916377,POINT (80.76804089983008 7.372569916228939)
11.33801804045606,POINT (80.77710199151045 7.372574523739625)
11.378504639111496,POINT (80.78616308889372 7.372578947683759)
11.420375103897479,POINT (80.79522419174802 7.372583188060793)
11.463514776045646,POINT (80.80428529984155 7.3725872448702034)
11.507814772298621,POINT (80.81334641294247 7.372591118111479)
24.87097170042407,POINT (79.74420600858078 7.379910844490931)
24.843154125450358,POINT (79.75326514682537 7.379936217269184)
24.812804455787337,POINT (79.76232431696017 7.379961406462626)
24.779809713481942,POINT (79.77138351875361 7.3799864120681296)
24.7440536147825,POINT (79.78044275197408 7.380011234082584)
24.70541664635199,POINT (79.78950201639003 7.380035872502904)
24.663776166967402,POINT (79.79856131176989 7.380060327326032)
24.619006537436047,POINT (79.80762063788202 7.38008459854892)
24.5709792816076,POINT (79.81667999449486 7.380108686168557)
24.51956328149791,POINT (79.82573938137682 7.380132590181948)
24.464625009661912,POINT (79.83479879829629 7.380156310586119)
24.406028802053477,POINT (79.84385824502165 7.380179847378122)
24.343637174683845,POINT (79.8529177213213 7.380203200555037)
24.277311187430588,POINT (79.86197722696365 7.380226370113952)
24.206910858348706,POINT (79.87103676171705 7.380249356051994)
24.132295631785944,POINT (79.88009632534991 7.380272158366302)
24.053324903497497,POINT (79.88915591763057 7.380294777054045)
23.969858605780967,POINT (79.89821553832745 7.380317212112407)
23.881757855401432,POINT (79.90727518720888 7.380339463538601)
23.788885666737876,POINT (79.91633486404324 7.380361531329862)
23.69110773214658,POINT (79.92539456859888 7.380383415483444)
23.58829327099344,POINT (79.93445430064416 7.38040511599663)
23.48031594814647,POINT (79.94351405994746 7.380426632866721)
23.367054861933333,POINT (79.9525738462771 7.38044796609104)
23.248395600648927,POINT (79.96163365940144 7.380469115666937)
23.12423136564068,POINT (79.97069349908882 7.38049008159178)
22.994464157800323,POINT (79.9797533651076 7.380510863862967)
22.85900602295285,POINT (79.98881325722607 7.380531462477915)
22.717780350159703,POINT (79.9978731752126 7.380551877434057)
22.57072321535438,POINT (80.00693311883552 7.3805721087288605)
22.417784761019256,POINT (80.01599308786315 7.380592156359809)
22.258930600814328,POINT (80.02505308206379 7.380612020324406)
22.09414323620899,POINT (80.0341131012058 7.380631700620189)
21.923423470283137,POINT (80.04317314505748 7.380651197244706)
21.746791801995368,POINT (80.05223321338714 7.380670510195538)
21.564289782414075,POINT (80.06129330596308 7.380689639470277)
21.37598131272865,POINT (80.07035342255364 7.380708585066551)
21.1819538623649,POINT (80.07941356292709 7.380727346982001)
20.982319584288753,POINT (80.08847372685175 7.380745925214294)
20.777216303666393,POINT (80.09753391409589 7.380764319761124)
20.5668083555268,POINT (80.10659412442784 7.3807825306202)
20.351287247015808,POINT (80.11565435761588 7.380800557789261)
20.130872120300953,POINT (80.1247146134283 7.380818401266063)
19.905809993241725,POINT (80.13377489163337 7.38083606104839)
19.676375756622704,POINT (80.14283519199941 7.380853537134047)
19.44287190908582,POINT (80.15189551429465 7.380870829520858)
19.205628013902064,POINT (80.1609558582874 7.380887938206674)
18.964999865378346,POINT (80.17001622374593 7.3809048631893655)
18.72136835696455,POINT (80.1790766104385 7.380921604466835)
18.475138047944775,POINT (80.1881370181334 7.380938162036991)
18.226735430875344,POINT (80.19719744659888 7.380954535897786)
17.976606907554217,POINT (80.2062578956032 7.3809707260471775)
