value,geometry
23.64975846893922,POINT (80.13388008123785 7.3265673510446)
23.357311795341374,POINT (80.1429392817009 7.3265846972738125)
23.05837726384612,POINT (80.15199850408014 7.326601861169149)
22.75338784650598,POINT (80.16105774814395 7.326618842728476)
22.44282007654812,POINT (80.17011701366073 7.3266356419496805)
22.127192762114777,POINT (80.1791763003989 7.326652258830676)
21.80706516509566,POINT (80.18823560812687 7.326668693369398)
21.48303463826298,POINT (80.19729493661305 7.3266849455638)
21.155733724606243,POINT (80.20635428562584 7.3267010154118655)
20.82582673417895,POINT (80.2154136549336 7.326716902911594)
20.494005825591714,POINT (80.22447304430479 7.32673260806101)
20.160986631149633,POINT (80.23353245350775 7.326748130858164)
19.827503476137455,POINT (80.2425918823109 7.326763471301124)
19.49430425349334,POINT (80.25165133048263 7.326778629387982)
19.162145024674157,POINT (80.2607107977913 7.3267936051168565)
18.831784425523146,POINT (80.26977028400533 7.326808398485883)
18.503977962070593,POINT (80.27882978889308 7.326823009493223)
18.179472285162916,POINT (80.28788931222292 7.3268374381370585)
17.858999534438208,POINT (80.29694885376324 7.3268516844156)
17.543271841353242,POINT (80.3060084132824 7.326865748327074)
17.232976077724523,POINT (80.31506799054878 7.32687962986973)
16.9287689306788,POINT (80.32412758533076 7.326893329041842)
16.63127237721889,POINT (80.3331871973967 7.32690684584171)
16.34106962208257,POINT (80.34224682651494 7.326920180267655)
16.05870155156159,POINT (80.35130647245387 7.326933332318013)
15.784663743859026,POINT (80.36036613498185 7.3269463019911525)
15.519404063830471,POINT (80.36942581386724 7.326959089285463)
15.263320857019924,POINT (80.37848550887836 7.32697169419935)
15.01676174519172,POINT (80.38754521978359 7.326984116731249)
14.780023013470228,POINT (80.3966049463513 7.326996356879615)
14.553349568073807,POINT (80.4056646883498 7.327008414642926)
14.336935433752053,POINT (80.41472444554748 7.327020290019685)
14.13092475161951,POINT (80.42378421771265 7.327031983008411)
13.935413231265088,POINT (80.43284400461368 7.327043493607653)
13.750450005873276,POINT (80.44190380601889 7.327054821815981)
13.576039835621051,POINT (80.45096362169663 7.327065967631985)
13.412145602753132,POINT (80.46002345141524 7.327076931054277)
13.258691041377315,POINT (80.46908329494303 7.327087712081499)
13.115563646009448,POINT (80.47814315204837 7.327098310712309)
12.982617705054903,POINT (80.48720302249959 7.327108726945383)
12.85967740854267,POINT (80.496262906065 7.327118960779433)
12.746539983325182,POINT (80.50532280251295 7.327129012213185)
12.642978813419544,POINT (80.51438271161173 7.32713888124539)
12.548746508001111,POINT (80.52344263312972 7.327148567874817)
12.463577884591835,POINT (80.53250256683519 7.327158072100266)
12.3871928400561,POINT (80.54156251249651 7.3271673939205515)
12.319299086991375,POINT (80.55062246988197 7.327176533334518)
12.259594737869602,POINT (80.5596824387599 7.327185490341025)
12.2077707237601,POINT (80.56874241889862 7.327194264938964)
12.163513038582252,POINT (80.57780241006644 7.327202857127241)
12.12650480355235,POINT (80.58686241203168 7.3272112669047855)
12.096428149779578,POINT (80.59592242456264 7.327219494270554)
12.07296591982207,POINT (80.60498244742766 7.327227539223529)
12.055803191440555,POINT (80.61404248039503 7.3272354017627)
12.044628628799693,POINT (80.62310252323306 7.327243081887095)
12.039135667989333,POINT (80.63216257571007 7.327250579595758)
12.039023544999974,POINT (80.64122263759434 7.327257894887756)
12.043998175221327,POINT (80.65028270865422 7.3272650277621825)
12.05377289417645,POINT (80.65934278865798 7.327271978218147)
12.068069069592203,POINT (80.66840287737392 7.327278746254789)
12.086616595075737,POINT (80.67746297457037 7.3272853318712645)
12.109154275650523,POINT (80.68652308001562 7.3272917350667495)
12.135430115236154,POINT (80.69558319347796 7.32729795584046)
12.165201515863576,POINT (80.70464331472569 7.327303994191612)
12.198235398028055,POINT (80.71370344352712 7.327309850119459)
12.23430825112007,POINT (80.72276357965055 7.327315523623272)
12.2732061223601,POINT (80.73182372286425 7.327321014702344)
12.314724552115145,POINT (80.74088387293655 7.327326323355994)
12.358668462907621,POINT (80.7499440296357 7.327331449583564)
12.404852008854256,POINT (80.75900419273005 7.327336393384413)
12.453098391703621,POINT (80.76806436198784 7.327341154757929)
12.503239649084582,POINT (80.7771245371774 7.327345733703517)
12.555116420040726,POINT (80.786184718067 7.327350130220609)
12.608577692412366,POINT (80.79524490442493 7.327354344308658)
12.66348053614181,POINT (80.80430509601949 7.327358375967142)
12.719689826121304,POINT (80.81336529261897 7.327362225195556)
29.204995885681992,POINT (79.7443331481123 7.334692657819951)
29.183002538777803,POINT (79.75339136976957 7.3347178734849585)
29.158080515293722,POINT (79.76244962330118 7.334742906701932)
29.130082262158652,POINT (79.7715079084757 7.334767757467759)
29.09885490139897,POINT (79.78056622506165 7.334792425779355)
29.064240237027324,POINT (79.78962457282755 7.334816911633654)
29.026074791627572,POINT (79.79868295154198 7.334841215027609)
28.984189876621787,POINT (79.80774136097344 7.334865335958202)
28.93841170051213,POINT (79.81679980089042 7.334889274422437)
28.888561519696033,POINT (79.82585827106149 7.334913030417335)
28.83445583675222,POINT (79.83491677125514 7.334936603939947)
28.775906651379767,POINT (79.84397530123988 7.334959994987342)
28.712721769435625,POINT (79.85303386078421 7.334983203556611)
28.644705175747607,POINT (79.86209244965664 7.3350062296448675)
28.57165747656901,POINT (79.87115106762568 7.335029073249254)
28.493376417674842,POINT (79.8802097144598 7.335051734366934)
28.409657484164224,POINT (79.88926838992752 7.335074212995081)
28.32029458801278,POINT (79.89832709379729 7.335096509130908)
28.225080849294677,POINT (79.90738582583764 7.3351186227716445)
28.1238094767489,POINT (79.91644458581702 7.335140553914537)
28.016274752976127,POINT (79.9255033735039 7.3351623025568635)
27.90227312900215,POINT (79.93456218866677 7.3351838686959185)
27.78160443220783,POINT (79.9436210310741 7.335205252329024)
27.654073190683846,POINT (79.95267990049435 7.335226453453518)
27.51949007589994,POINT (79.96173879669597 7.335247472066768)
27.37767346416391,POINT (79.97079771944745 7.335268308166162)
27.228451115670236,POINT (79.9798566685172 7.335288961749108)
27.071661967989332,POINT (79.9889156436737 7.335309432813038)
26.907158038620768,POINT (79.99797464468543 7.335329721355411)
26.734806428727538,POINT (80.00703367132077 7.335349827373702)
26.554491417394942,POINT (80.0160927233482 7.3353697508654125)
26.36611663273564,POINT (80.02515180053615 7.335389491828065)
26.16960728292644,POINT (80.03421090265304 7.335409050259208)
25.964912426857378,POINT (80.04327002946734 7.335428426156407)
25.752007260562134,POINT (80.05232918074745 7.335447619517258)
25.530895392057317,POINT (80.06138835626179 7.335466630339371)
25.301611073740094,POINT (80.0704475557788 7.335485458620383)
25.064221358188366,POINT (80.07950677906689 7.335504104357956)
24.818828140197443,POINT (80.08856602589448 7.335522567549767)
24.5655700453082,POINT (80.09762529602999 7.335540848193526)
24.30462412307631,POINT (80.10668458924181 7.3355589462869615)
24.036207302049128,POINT (80.11574390529836 7.335576861827819)
23.760577563000588,POINT (80.12480324396803 7.335594594813871)
23.478034787562162,POINT (80.13386260501925 7.335612145242918)
23.18892124110034,POINT (80.1429219882204 7.335629513112775)
22.893621651622517,POINT (80.15198139333987 7.335646698421284)
22.592562850708294,POINT (80.16104082014606 7.335663701166307)
22.286212947981014,POINT (80.17010026840735 7.33568052134573)
21.975080017431353,POINT (80.17915973789214 7.335697158957465)
21.659710281898917,POINT (80.18821922836882 7.33571361399944)
21.34068579107413,POINT (80.19727873960574 7.335729886469613)
21.01862159830749,POINT (80.20633827137131 7.335745976365956)
20.694162452058617,POINT (80.21539782343388 7.335761883686472)
20.367979028687937,POINT (80.22445739556184 7.335777608429182)
20.040763744154365,POINT (80.23351698752357 7.335793150592135)
19.713226192672877,POINT (80.24257659908741 7.335808510173394)
19.38608827013556,POINT (80.25163623002175 7.335823687171053)
19.060079048744587,POINT (80.26069588009494 7.335838681583221)
18.7359294765068,POINT (80.26975554907534 7.335853493408036)
18.41436698070235,POINT (80.27881523673132 7.335868122643658)
18.0961100579267,POINT (80.28787494283122 7.335882569288268)
17.781862934655088,POINT (80.2969346671434 7.335896833340067)
17.47231038141034,POINT (80.30599440943622 7.335910914797282)
17.16811276053952,POINT (80.31505416947799 7.335924813658163)
16.869901382419044,POINT (80.3241139470371 7.335938529920987)
16.57827423779717,POINT (80.33317374188191 7.33595206358404)
16.293792165202905,POINT (80.34223355378069 7.335965414645645)
16.016975502224266,POINT (80.35129338250182 7.335978583104139)
15.748301258349317,POINT (80.36035322781365 7.335991568957888)
15.488200835363493,POINT (80.36941308948451 7.336004372205275)
15.237058309403768,POINT (80.3784729672827 7.336016992844706)
14.995209277071035,POINT (80.38753286097659 7.336029430874618)
14.762940256853263,POINT (80.39659277033451 7.336041686293462)
14.540488626827713,POINT (80.40565269512473 7.336053759099712)
14.328043070449388,POINT (80.41471263511563 7.336065649291866)
14.125744494392102,POINT (80.42377259007553 7.336077356868451)
13.933687376020746,POINT (80.43283255977272 7.336088881828007)
13.75192149320468,POINT (80.44189254397554 7.336100224169102)
13.580453985839869,POINT (80.45095254245231 7.3361113838903265)
13.419251696581668,POINT (80.46001255497134 7.336122360990294)
13.268243737806054,POINT (80.46907258130092 7.336133155467636)
13.127324232581817,POINT (80.4781326212094 7.336143767321011)
12.99635517929046,POINT (80.48719267446508 7.3361541965491055)
12.875169392297456,POINT (80.49625274083624 7.336164443150617)
12.763573474574157,POINT (80.5053128200912 7.336174507124271)
12.66135078221032,POINT (80.5143729119983 7.336184388468816)
12.568264345166925,POINT (80.52343301632578 7.336194087183029)
12.484059713235165,POINT (80.53249313284199 7.336203603265698)
12.408467700844337,POINT (80.54155326131522 7.336212936715642)
12.341207008973392,POINT (80.55061340151374 7.336222087531701)
12.281986706863487,POINT (80.55967355320588 7.336231055712737)
12.230508560418555,POINT (80.56873371615993 7.336239841257633)
12.186469198055399,POINT (80.57779389014415 7.3362484441652995)
12.149562108280463,POINT (80.58685407492689 7.336256864434667)
12.119479466400831,POINT (80.59591427027638 7.336265102064682)
12.095913790511542,POINT (80.60497447596096 7.336273157054331)
12.078559429240853,POINT (80.6140346917489 7.3362810294026)
12.067113885691683,POINT (80.62309491740847 7.336288719108522)
12.061278983610944,POINT (80.63215515270795 7.3362962261711315)
12.060761883073862,POINT (80.64121539741566 7.3363035505895)
12.06527595391802,POINT (80.65027565129986 7.336310692362717)
12.07454151583275,POINT (80.65933591412886 7.336317651489894)
12.088286454437032,POINT (80.66839618567089 7.336324427970163)
12.10624672289547,POINT (80.67745646569426 7.336331021802683)
12.12816673865916,POINT (80.68651675396725 7.336337432986634)
12.153799684805449,POINT (80.69557705025812 7.336343661521219)
12.18290772521639,POINT (80.70463735433518 7.336349707405665)
12.215262142504178,POINT (80.71369766596665 7.336355570639219)
12.25064340718653,POINT (80.72275798492086 7.336361251221148)
12.288841186155016,POINT (80.73181831096605 7.336366749150755)
12.32965429798259,POINT (80.74087864387052 7.336372064427347)
12.372890622097142,POINT (80.7499389834025 7.336377197050268)
12.418366968318956,POINT (80.7589993293303 7.336382147018875)
12.46590891273096,POINT (80.76805968142216 7.336386914332559)
12.515350605330571,POINT (80.77712003944636 7.336391498990725)
12.56653455440679,POINT (80.78618040317117 7.3363959009928)
12.619311392101398,POINT (80.79524077236488 7.336400120338241)
12.673539625152054,POINT (80.80430114679571 7.33640415702652)
12.729085374380603,POINT (80.81336152623196 7.336408011057136)
29.07571441880154,POINT (79.74430778443036 7.3437363026070175)
29.05144216800775,POINT (79.7533661889421 7.343761549692238)
29.02422303271847,POINT (79.76242462533135 7.343786614102087)
28.99391206901362,POINT (79.77148309336661 7.34381149583345)
28.960359295609038,POINT (79.78054159281645 7.3438361948832345)
28.923409719146374,POINT (79.78960012344935 7.343860711248373)
28.882903389471448,POINT (79.79865868503381 7.343885044925816)
28.838675488745842,POINT (79.80771727733836 7.343909195912541)
28.790556458515915,POINT (79.81677590013147 7.343933164205541)
28.738372169138273,POINT (79.82583455318165 7.343956949801844)
28.68194413622619,POINT (79.83489323625739 7.3439805526984925)
28.621089789029895,POINT (79.84395194912716 7.344003972892548)
28.555622795887654,POINT (79.85301069155948 7.344027210381104)
28.485353452074804,POINT (79.8620694633228 7.344050265161271)
28.410089135523634,POINT (79.8711282641856 7.344073137230184)
28.329634835975668,POINT (79.88018709391636 7.344095826584996)
28.243793763147398,POINT (79.88924595228355 7.344118333222894)
28.152368039423646,POINT (79.89830483905563 7.344140657141074)
28.055159482425537,POINT (79.90736375400105 7.344162798336766)
27.951970482512912,POINT (79.91642269688829 7.344184756807214)
27.842604979857366,POINT (79.92548166748578 7.3442065325496895)
27.726869545140545,POINT (79.93454066556198 7.344228125561488)
27.604574567176194,POINT (79.94359969088534 7.344249535839924)
27.475535549802366,POINT (79.9526587432243 7.344270763382338)
27.339574519225973,POINT (79.9617178223473 7.344291808186086)
27.19652154160921,POINT (79.97077692802276 7.344312670248555)
27.046216349053335,POINT (79.97983606001914 7.344333349567156)
26.88851007025173,POINT (79.98889521810484 7.344353846139315)
26.72326705994772,POINT (79.99795440204832 7.344374159962477)
26.550366818947644,POINT (80.00701361161796 7.34439429103413)
26.369705993817945,POINT (80.01607284658222 7.344414239351763)
26.181200442559387,POINT (80.02513210670949 7.344434004912898)
25.984787349535136,POINT (80.03419139176819 7.34445358771508)
25.780427369778867,POINT (80.04325070152672 7.344472987755873)
25.56810677958336,POINT (80.0523100357535 7.344492205032865)
25.34783960704433,POINT (80.06136939421691 7.3445112395436665)
25.119669713095053,POINT (80.07042877668536 7.344530091285909)
24.88367279061774,POINT (80.07948818292728 7.344548760257257)
24.63995824657056,POINT (80.08854761271101 7.344567246455383)
24.388670929848526,POINT (80.09760706580497 7.3445855498779915)
24.12999266593255,POINT (80.10666654197753 7.344603670522804)
23.864143558405615,POINT (80.1157260409971 7.34462160838757)
23.591383017257673,POINT (80.12478556263206 7.344639363470062)
23.312010474680864,POINT (80.13384510665072 7.344656935768068)
