value,geometry
33.16695464849638,POINT (366400.6697062135 746942.1585607335)
33.20371724855073,POINT (367400.6697062135 746942.1585607335)
33.23842960377401,POINT (368400.6697062135 746942.1585607335)
33.270949806352874,POINT (369400.6697062135 746942.1585607335)
33.30113039653157,POINT (370400.6697062135 746942.1585607335)
33.328818376211885,POINT (371400.6697062135 746942.1585607335)
33.35385525296988,POINT (372400.6697062135 746942.1585607335)
33.3760771179879,POINT (373400.6697062135 746942.1585607335)
33.39531476156435,POINT (374400.6697062135 746942.1585607335)
33.41139383000641,POINT (375400.6697062135 746942.1585607335)
33.424135027825514,POINT (376400.6697062135 746942.1585607335)
33.43335436923578,POINT (377400.6697062135 746942.1585607335)
33.438863482992936,POINT (378400.6697062135 746942.1585607335)
33.4404699745981,POINT (379400.6697062135 746942.1585607335)
33.43797784981801,POINT (380400.6697062135 746942.1585607335)
33.431188003331,POINT (381400.6697062135 746942.1585607335)
33.4198987760874,POINT (382400.6697062135 746942.1585607335)
33.403906584664334,POINT (383400.6697062135 746942.1585607335)
33.38300662548721,POINT (384400.6697062135 746942.1585607335)
33.35699365627725,POINT (385400.6697062135 746942.1585607335)
33.325662856454315,POINT (386400.6697062135 746942.1585607335)
33.28881076747432,POINT (387400.6697062135 746942.1585607335)
33.246236313201194,POINT (388400.6697062135 746942.1585607335)
33.19774189940536,POINT (389400.6697062135 746942.1585607335)
33.143134590341326,POINT (390400.6697062135 746942.1585607335)
33.08222735909077,POINT (391400.6697062135 746942.1585607335)
33.014840406970315,POINT (392400.6697062135 746942.1585607335)
32.940802545808005,POINT (393400.6697062135 746942.1585607335)
32.85995263530359,POINT (394400.6697062135 746942.1585607335)
32.772141066028276,POINT (395400.6697062135 746942.1585607335)
32.67723127691539,POINT (396400.6697062135 746942.1585607335)
32.57510129437819,POINT (397400.6697062135 746942.1585607335)
32.465645278500624,POINT (398400.6697062135 746942.1585607335)
32.34877506012679,POINT (399400.6697062135 746942.1585607335)
32.22442165117005,POINT (400400.6697062135 746942.1585607335)
32.09253670912505,POINT (401400.6697062135 746942.1585607335)
31.953093935648553,POINT (402400.6697062135 746942.1585607335)
31.806090388229396,POINT (403400.6697062135 746942.1585607335)
31.651547683448918,POINT (404400.6697062135 746942.1585607335)
31.489513070187428,POINT (405400.6697062135 746942.1585607335)
31.320060351404344,POINT (406400.6697062135 746942.1585607335)
31.143290633844302,POINT (407400.6697062135 746942.1585607335)
30.95933288622501,POINT (408400.6697062135 746942.1585607335)
30.768344288156868,POINT (409400.6697062135 746942.1585607335)
30.570510354229935,POINT (410400.6697062135 746942.1585607335)
30.366044820363022,POINT (411400.6697062135 746942.1585607335)
30.15518928261032,POINT (412400.6697062135 746942.1585607335)
29.93821258211366,POINT (413400.6697062135 746942.1585607335)
29.715409933707356,POINT (414400.6697062135 746942.1585607335)
29.48710179974689,POINT (415400.6697062135 746942.1585607335)
29.253632514949793,POINT (416400.6697062135 746942.1585607335)
29.015368672302422,POINT (417400.6697062135 746942.1585607335)
28.772697284290576,POINT (418400.6697062135 746942.1585607335)
28.526023737741482,POINT (419400.6697062135 746942.1585607335)
28.275769564308547,POINT (420400.6697062135 746942.1585607335)
28.022370051982204,POINT (421400.6697062135 746942.1585607335)
27.766271725875267,POINT (422400.6697062135 746942.1585607335)
27.507929728827133,POINT (423400.6697062135 746942.1585607335)
27.247805134034632,POINT (424400.6697062135 746942.1585607335)
26.986362222902976,POINT (425400.6697062135 746942.1585607335)
26.724065761596595,POINT (426400.6697062135 746942.1585607335)
26.46137830935588,POINT (427400.6697062135 746942.1585607335)
26.198757590554198,POINT (428400.6697062135 746942.1585607335)
25.93665396074307,POINT (429400.6697062135 746942.1585607335)
25.675507994633385,POINT (430400.6697062135 746942.1585607335)
25.415748221164993,POINT (431400.6697062135 746942.1585607335)
25.157789027615184,POINT (432400.6697062135 746942.1585607335)
24.902028751187004,POINT (433400.6697062135 746942.1585607335)
24.64884797280371,POINT (434400.6697062135 746942.1585607335)
24.398608024018902,POINT (435400.6697062135 746942.1585607335)
24.15164971413264,POINT (436400.6697062135 746942.1585607335)
23.90829228087568,POINT (437400.6697062135 746942.1585607335)
23.668832564470115,POINT (438400.6697062135 746942.1585607335)
23.433544401567154,POINT (439400.6697062135 746942.1585607335)
23.202678232561528,POINT (440400.6697062135 746942.1585607335)
22.976460913130296,POINT (441400.6697062135 746942.1585607335)
22.75509571857514,POINT (442400.6697062135 746942.1585607335)
22.538762527676266,POINT (443400.6697062135 746942.1585607335)
22.32761817129974,POINT (444400.6697062135 746942.1585607335)
22.121796929929832,POINT (445400.6697062135 746942.1585607335)
21.921411163607868,POINT (446400.6697062135 746942.1585607335)
21.726552057423618,POINT (447400.6697062135 746942.1585607335)
21.53729046569325,POINT (448400.6697062135 746942.1585607335)
21.353677838233047,POINT (449400.6697062135 746942.1585607335)
21.17574721266199,POINT (450400.6697062135 746942.1585607335)
21.003514257398024,POINT (451400.6697062135 746942.1585607335)
20.836978350913203,POINT (452400.6697062135 746942.1585607335)
20.67612368384208,POINT (453400.6697062135 746942.1585607335)
20.5209203716599,POINT (454400.6697062135 746942.1585607335)
20.371325566827895,POINT (455400.6697062135 746942.1585607335)
20.227284560512476,POINT (456400.6697062135 746942.1585607335)
20.08873186519627,POINT (457400.6697062135 746942.1585607335)
19.955592270689404,POINT (458400.6697062135 746942.1585607335)
19.827781867199985,POINT (459400.6697062135 746942.1585607335)
19.705209030218477,POINT (460400.6697062135 746942.1585607335)
19.58777536299962,POINT (461400.6697062135 746942.1585607335)
19.47537659337952,POINT (462400.6697062135 746942.1585607335)
19.36790342253907,POINT (463400.6697062135 746942.1585607335)
19.265242324114368,POINT (464400.6697062135 746942.1585607335)
19.167276292760466,POINT (465400.6697062135 746942.1585607335)
19.073885541896278,POINT (466400.6697062135 746942.1585607335)
18.984948150899804,POINT (467400.6697062135 746942.1585607335)
18.900340662485892,POINT (468400.6697062135 746942.1585607335)
18.81993863138974,POINT (469400.6697062135 746942.1585607335)
18.743617125802217,POINT (470400.6697062135 746942.1585607335)
18.67125118326343,POINT (471400.6697062135 746942.1585607335)
18.6027162229255,POINT (472400.6697062135 746942.1585607335)
18.537888416248485,POINT (473400.6697062135 746942.1585607335)
18.47664501830181,POINT (474400.6697062135 746942.1585607335)
18.418864661911993,POINT (475400.6697062135 746942.1585607335)
18.36442761693172,POINT (476400.6697062135 746942.1585607335)
18.313216016909898,POINT (477400.6697062135 746942.1585607335)
18.265114055422103,POINT (478400.6697062135 746942.1585607335)
18.22000815427972,POINT (479400.6697062135 746942.1585607335)
32.99548938855607,POINT (361400.6697062135 747942.1585607335)
33.041735934730845,POINT (362400.6697062135 747942.1585607335)
33.08657294347591,POINT (363400.6697062135 747942.1585607335)
33.1298839284099,POINT (364400.6697062135 747942.1585607335)
33.1715469255338,POINT (365400.6697062135 747942.1585607335)
33.21143438712841,POINT (366400.6697062135 747942.1585607335)
33.24941309120627,POINT (367400.6697062135 747942.1585607335)
33.28534406914468,POINT (368400.6697062135 747942.1585607335)
33.31908255434507,POINT (369400.6697062135 747942.1585607335)
33.350477954983944,POINT (370400.6697062135 747942.1585607335)
33.37937385413913,POINT (371400.6697062135 747942.1585607335)
33.405608040789,POINT (372400.6697062135 747942.1585607335)
33.42901257538574,POINT (373400.6697062135 747942.1585607335)
33.44941389389357,POINT (374400.6697062135 747942.1585607335)
33.46663295435114,POINT (375400.6697062135 747942.1585607335)
33.480485430159135,POINT (376400.6697062135 747942.1585607335)
33.490781954400276,POINT (377400.6697062135 747942.1585607335)
33.49732841956304,POINT (378400.6697062135 747942.1585607335)
33.4999263370515,POINT (379400.6697062135 747942.1585607335)
33.49837326081366,POINT (380400.6697062135 747942.1585607335)
33.492463279297986,POINT (381400.6697062135 747942.1585607335)
33.48198757974313,POINT (382400.6697062135 747942.1585607335)
33.46673508850644,POINT (383400.6697062135 747942.1585607335)
33.44649319073436,POINT (384400.6697062135 747942.1585607335)
33.4210485321592,POINT (385400.6697062135 747942.1585607335)
33.39018790516452,POINT (386400.6697062135 747942.1585607335)
33.35369922048596,POINT (387400.6697062135 747942.1585607335)
33.31137256499944,POINT (388400.6697062135 747942.1585607335)
33.263001344990165,POINT (389400.6697062135 747942.1585607335)
33.208383513091704,POINT (390400.6697062135 747942.1585607335)
33.14732287573806,POINT (391400.6697062135 747942.1585607335)
33.07963047648743,POINT (392400.6697062135 747942.1585607335)
33.00512604896792,POINT (393400.6697062135 747942.1585607335)
32.92363953147693,POINT (394400.6697062135 747942.1585607335)
32.8350126334614,POINT (395400.6697062135 747942.1585607335)
32.739100442243135,POINT (396400.6697062135 747942.1585607335)
32.635773056467094,POINT (397400.6697062135 747942.1585607335)
32.524917230881705,POINT (398400.6697062135 747942.1585607335)
32.40643801525602,POINT (399400.6697062135 747942.1585607335)
32.28026036855034,POINT (400400.6697062135 747942.1585607335)
32.146330727941546,POINT (401400.6697062135 747942.1585607335)
32.00461851102012,POINT (402400.6697062135 747942.1585607335)
31.85511752848328,POINT (403400.6697062135 747942.1585607335)
31.697847284006734,POINT (404400.6697062135 747942.1585607335)
31.53285413774148,POINT (405400.6697062135 747942.1585607335)
31.360212310103265,POINT (406400.6697062135 747942.1585607335)
31.180024703240445,POINT (407400.6697062135 747942.1585607335)
30.99242351881383,POINT (408400.6697062135 747942.1585607335)
30.79757065251429,POINT (409400.6697062135 747942.1585607335)
30.595657848083658,POINT (410400.6697062135 747942.1585607335)
30.38690659647479,POINT (411400.6697062135 747942.1585607335)
30.171567769152272,POINT (412400.6697062135 747942.1585607335)
29.949920978344025,POINT (413400.6697062135 747942.1585607335)
29.722273661232187,POINT (414400.6697062135 747942.1585607335)
29.488959889530925,POINT (415400.6697062135 747942.1585607335)
29.250338910534897,POINT (416400.6697062135 747942.1585607335)
29.006793430418586,POINT (417400.6697062135 747942.1585607335)
28.758727655200737,POINT (418400.6697062135 747942.1585607335)
28.506565109231747,POINT (419400.6697062135 747942.1585607335)
28.250746255190045,POINT (420400.6697062135 747942.1585607335)
27.99172594326655,POINT (421400.6697062135 747942.1585607335)
27.729970720367447,POINT (422400.6697062135 747942.1585607335)
27.465956032681603,POINT (423400.6697062135 747942.1585607335)
27.20016335676945,POINT (424400.6697062135 747942.1585607335)
26.933077295384827,POINT (425400.6697062135 747942.1585607335)
26.66518267451567,POINT (426400.6697062135 747942.1585607335)
26.396961677625477,POINT (427400.6697062135 747942.1585607335)
26.128891051820084,POINT (428400.6697062135 747942.1585607335)
25.861439418704236,POINT (429400.6697062135 747942.1585607335)
25.59506472010077,POINT (430400.6697062135 747942.1585607335)
25.330211825669632,POINT (431400.6697062135 747942.1585607335)
25.067310325888464,POINT (432400.6697062135 747942.1585607335)
24.80677252995055,POINT (433400.6697062135 747942.1585607335)
24.548991684017558,POINT (434400.6697062135 747942.1585607335)
24.294340421047877,POINT (435400.6697062135 747942.1585607335)
24.043169449219185,POINT (436400.6697062135 747942.1585607335)
23.795806481878973,POINT (437400.6697062135 747942.1585607335)
23.55255540808191,POINT (438400.6697062135 747942.1585607335)
23.313695699186198,POINT (439400.6697062135 747942.1585607335)
23.079482043746903,POINT (440400.6697062135 747942.1585607335)
22.85014420010919,POINT (441400.6697062135 747942.1585607335)
22.62588705370149,POINT (442400.6697062135 747942.1585607335)
22.40689086407246,POINT (443400.6697062135 747942.1585607335)
22.193311685209615,POINT (444400.6697062135 747942.1585607335)
21.985281941610108,POINT (445400.6697062135 747942.1585607335)
21.782911141923766,POINT (446400.6697062135 747942.1585607335)
21.586286711725215,POINT (447400.6697062135 747942.1585607335)
21.39547492705796,POINT (448400.6697062135 747942.1585607335)
21.210521930787582,POINT (449400.6697062135 747942.1585607335)
21.03145481445842,POINT (450400.6697062135 747942.1585607335)
20.858282749223612,POINT (451400.6697062135 747942.1585607335)
20.690998150466577,POINT (452400.6697062135 747942.1585607335)
20.529577861909985,POINT (453400.6697062135 747942.1585607335)
20.373984346276032,POINT (454400.6697062135 747942.1585607335)
20.224166870881728,POINT (455400.6697062135 747942.1585607335)
20.080062677893586,POINT (456400.6697062135 747942.1585607335)
19.941598130297297,POINT (457400.6697062135 747942.1585607335)
19.808689825937964,POINT (458400.6697062135 747942.1585607335)
19.681245673233438,POINT (459400.6697062135 747942.1585607335)
19.55916592334335,POINT (460400.6697062135 747942.1585607335)
19.44234415467752,POINT (461400.6697062135 747942.1585607335)
19.33066820664109,POINT (462400.6697062135 747942.1585607335)
19.22402106043575,POINT (463400.6697062135 747942.1585607335)
19.122281665564234,POINT (464400.6697062135 747942.1585607335)
19.025325711418812,POINT (465400.6697062135 747942.1585607335)
18.933026343976124,POINT (466400.6697062135 747942.1585607335)
18.845254828173676,POINT (467400.6697062135 747942.1585607335)
18.76188115701231,POINT (468400.6697062135 747942.1585607335)
18.682774608819294,POINT (469400.6697062135 747942.1585607335)
18.60780425442489,POINT (470400.6697062135 747942.1585607335)
18.53683941625715,POINT (471400.6697062135 747942.1585607335)
18.469750081551936,POINT (472400.6697062135 747942.1585607335)
18.406407272014768,POINT (473400.6697062135 747942.1585607335)
18.346683372363096,POINT (474400.6697062135 747942.1585607335)
18.290452420229904,POINT (475400.6697062135 747942.1585607335)
18.237590359925672,POINT (476400.6697062135 747942.1585607335)
18.187975262542917,POINT (477400.6697062135 747942.1585607335)
18.141487514849498,POINT (478400.6697062135 747942.1585607335)
18.098009979358302,POINT (479400.6697062135 747942.1585607335)
33.031889480501874,POINT (361400.6697062135 748942.1585607335)
33.07927968178906,POINT (362400.6697062135 748942.1585607335)
33.12527401410598,POINT (363400.6697062135 748942.1585607335)
33.169754338354885,POINT (364400.6697062135 748942.1585607335)
33.21259683262419,POINT (365400.6697062135 748942.1585607335)
33.253671872092944,POINT (366400.6697062135 748942.1585607335)
33.29284392420487,POINT (367400.6697062135 748942.1585607335)
